period	username	yob	agebin	total	v1abs	v2abs	v1rel	v2rel
	smulan777	1984		2.0	2.0	0.0	1.0	0.0
	Kalle17	1971		16.0	8.0	8.0	0.5	0.5
	Sofia L	1985		10.0	10.0	0.0	1.0	0.0
	mimi66	1967		6.0	5.0	1.0	0.8333333333333334	0.16666666666666666
	Fru Anna	1972		7.0	7.0	0.0	1.0	0.0
	cärröförfän	1988		1.0	0.0	1.0	0.0	1.0
	NobodysFool	1988		1.0	0.0	1.0	0.0	1.0
	Tarzanina	1981		17.0	4.0	13.0	0.23529411764705882	0.7647058823529411
	Daggdroppen	1988		2.0	2.0	0.0	1.0	0.0
	Nevea	1985		1.0	0.0	1.0	0.0	1.0
	LinaEje	1967		3.0	3.0	0.0	1.0	0.0
	SErixon	1990		3.0	0.0	3.0	0.0	1.0
	VilkenLycka	1975		4.0	4.0	0.0	1.0	0.0
	sofilosson	1986		3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
	paron	1987		4.0	0.0	4.0	0.0	1.0
	Sööderbönan	1985		3.0	0.0	3.0	0.0	1.0
	Skahlmann	1966		60.0	60.0	0.0	1.0	0.0
	Sarabella	1986		4.0	1.0	3.0	0.25	0.75
	Foxy79	1980		3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
	Rosen123	1985		2.0	0.0	2.0	0.0	1.0
	Håkan Johansson	1988		2.0	0.0	2.0	0.0	1.0
	mammiloo	1974		17.0	17.0	0.0	1.0	0.0
	gretagarbo	1989		8.0	0.0	8.0	0.0	1.0
	LillaMymlan	1969		1.0	1.0	0.0	1.0	0.0
	fläck	1984		34.0	1.0	33.0	0.029411764705882353	0.9705882352941176
	jagkan	1978		6.0	0.0	6.0	0.0	1.0
	Finlandssvenska	1976		1.0	1.0	0.0	1.0	0.0
	Bianca1	1984		2.0	2.0	0.0	1.0	0.0
	VMS	1992		1.0	1.0	0.0	1.0	0.0
	kitte	1978		2.0	1.0	1.0	0.5	0.5
	apelsinens mamma	1986		1.0	0.0	1.0	0.0	1.0
	MollyMilly	1979		4.0	1.0	3.0	0.25	0.75
	eliten	1983		1.0	0.0	1.0	0.0	1.0
	Draqnight	1987		11.0	5.0	6.0	0.45454545454545453	0.5454545454545454
	ElinC	1989		6.0	5.0	1.0	0.8333333333333334	0.16666666666666666
	auo	1978		6.0	4.0	2.0	0.6666666666666666	0.3333333333333333
	Anna Antonio	1986		1.0	0.0	1.0	0.0	1.0
	Nirak Gbg	1983		6.0	0.0	6.0	0.0	1.0
	Mulllis	1986		1.0	0.0	1.0	0.0	1.0
	Soti75	1976		21.0	15.0	6.0	0.7142857142857143	0.2857142857142857
	never	1967		44.0	28.0	16.0	0.6363636363636364	0.36363636363636365
	lillasysteryster	1981		12.0	0.0	12.0	0.0	1.0
	Mmmbop	1980		8.0	2.0	6.0	0.25	0.75
	dukat	1967		1.0	1.0	0.0	1.0	0.0
	Maggzan	1977		4.0	4.0	0.0	1.0	0.0
	ahh	1990		1.0	0.0	1.0	0.0	1.0
	Ida90	1991		2.0	0.0	2.0	0.0	1.0
	eldflugan	1982		21.0	3.0	18.0	0.14285714285714285	0.8571428571428571
	KinkyE	1991		2.0	0.0	2.0	0.0	1.0
	m0desty	1975		1.0	0.0	1.0	0.0	1.0
	Snooz	1978		1.0	1.0	0.0	1.0	0.0
	Pilla84	1985		2.0	0.0	2.0	0.0	1.0
	Leenda	1988		3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
	kalleman	1987		1.0	0.0	1.0	0.0	1.0
	Ruggugglan	1988		5.0	5.0	0.0	1.0	0.0
	Mamma gås	1973		16.0	6.0	10.0	0.375	0.625
	tomtemor	1990		3.0	0.0	3.0	0.0	1.0
	Kissie	1987		14.0	9.0	5.0	0.6428571428571429	0.35714285714285715
	Malta2006	1977		1.0	0.0	1.0	0.0	1.0
	Längtan82	1983		38.0	8.0	30.0	0.21052631578947367	0.7894736842105263
	Skrollansmamma	1983		7.0	4.0	3.0	0.5714285714285714	0.42857142857142855
	Majskorn	1985		7.0	0.0	7.0	0.0	1.0
	Neiti	1989		1.0	1.0	0.0	1.0	0.0
	Eileen1	1975		4.0	0.0	4.0	0.0	1.0
	Lavendia	1975		2.0	2.0	0.0	1.0	0.0
	stortå	1975		2.0	1.0	1.0	0.5	0.5
	Beckaa	1986		4.0	2.0	2.0	0.5	0.5
	lemonina	1981		1.0	1.0	0.0	1.0	0.0
	caaroooline	1992		1.0	0.0	1.0	0.0	1.0
	Nostalgitripp	1990		6.0	5.0	1.0	0.8333333333333334	0.16666666666666666
	How about cupcakes	1976		1.0	1.0	0.0	1.0	0.0
	hoppfull idag	1982		1.0	0.0	1.0	0.0	1.0
	Ben10	1982		3.0	0.0	3.0	0.0	1.0
	Svardh	1983		3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
	katzon	1982		17.0	4.0	13.0	0.23529411764705882	0.7647058823529411
	Lodjuret	1983		22.0	19.0	3.0	0.8636363636363636	0.13636363636363635
	Anarkamamman	1988		4.0	1.0	3.0	0.25	0.75
	SmurfÖga	1972		2.0	2.0	0.0	1.0	0.0
	Ida 1981	1982		1.0	1.0	0.0	1.0	0.0
	Tildas	1977		2.0	2.0	0.0	1.0	0.0
	Sabineb	1980		1.0	0.0	1.0	0.0	1.0
	mamma33	1979		2.0	2.0	0.0	1.0	0.0
	Sacajawea	1977		6.0	4.0	2.0	0.6666666666666666	0.3333333333333333
	Lilymor	1979		4.0	4.0	0.0	1.0	0.0
	ladybug	1987		19.0	5.0	14.0	0.2631578947368421	0.7368421052631579
	Tessos	1979		2.0	0.0	2.0	0.0	1.0
	Sousou	1983		2.0	0.0	2.0	0.0	1.0
	SMB	1989		2.0	2.0	0.0	1.0	0.0
	mammiz83	1984		106.0	2.0	104.0	0.018867924528301886	0.9811320754716981
	jazmine25	1982		63.0	20.0	43.0	0.31746031746031744	0.6825396825396826
	Hope03	1985		9.0	1.0	8.0	0.1111111111111111	0.8888888888888888
	Tussilago83	1984		4.0	0.0	4.0	0.0	1.0
	Pilgrimka	1980		2.0	2.0	0.0	1.0	0.0
	buffylinn	1988		1.0	0.0	1.0	0.0	1.0
	sorgsen	1991		1.0	1.0	0.0	1.0	0.0
	miniliten	1987		2.0	0.0	2.0	0.0	1.0
	BirgittaR	1972		2.0	2.0	0.0	1.0	0.0
	de Robespierre	1963		58.0	45.0	13.0	0.7758620689655172	0.22413793103448276
	Päronskrutt	1972		1.0	1.0	0.0	1.0	0.0
	Koji	1986		2.0	1.0	1.0	0.5	0.5
	Äpplet75	1976		2.0	1.0	1.0	0.5	0.5
	Sötnostim	1986		11.0	1.0	10.0	0.09090909090909091	0.9090909090909091
	Dejsi	1962		1.0	1.0	0.0	1.0	0.0
	Malin 72	1972		1.0	1.0	0.0	1.0	0.0
	Bubbles	1976		10.0	8.0	2.0	0.8	0.2
	Hojan84	1985		3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
	Maidens Blush	1969		2.0	2.0	0.0	1.0	0.0
	nattiizz	1985		2.0	0.0	2.0	0.0	1.0
	AnDan	1985		2.0	2.0	0.0	1.0	0.0
	enavalladom	1980		1.0	0.0	1.0	0.0	1.0
	sagasofie	1979		2.0	2.0	0.0	1.0	0.0
	Drömmer	1967		2.0	0.0	2.0	0.0	1.0
	Tirun	1982		1.0	1.0	0.0	1.0	0.0
	Sockerbit 1	1971		11.0	6.0	5.0	0.5454545454545454	0.45454545454545453
	Ella Jade	1983		2.0	1.0	1.0	0.5	0.5
	ooemilyoo	1986		11.0	1.0	10.0	0.09090909090909091	0.9090909090909091
	Vapor	1983		2.0	0.0	2.0	0.0	1.0
	stephanie	1986		1.0	0.0	1.0	0.0	1.0
	MiaMorot	1986		6.0	1.0	5.0	0.16666666666666666	0.8333333333333334
	ensam själ	1986		5.0	5.0	0.0	1.0	0.0
	blueberry4	1983		1.0	1.0	0.0	1.0	0.0
	chivasregal	1962		2.0	0.0	2.0	0.0	1.0
	ThillaMilla	1985		2.0	1.0	1.0	0.5	0.5
	Dolphin Blue	1985		12.0	5.0	7.0	0.4166666666666667	0.5833333333333334
	StefanH	1973		3.0	0.0	3.0	0.0	1.0
	Nordie	1981		3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
	Idchen	1981		1.0	0.0	1.0	0.0	1.0
	annthos	1981		1.0	1.0	0.0	1.0	0.0
	Hia	1980		6.0	2.0	4.0	0.3333333333333333	0.6666666666666666
	ja88	1989		2.0	0.0	2.0	0.0	1.0
	sydney	1978		75.0	20.0	55.0	0.26666666666666666	0.7333333333333333
	Eet	1978		14.0	4.0	10.0	0.2857142857142857	0.7142857142857143
	majo79	1980		3.0	3.0	0.0	1.0	0.0
	emelielj	1990		3.0	0.0	3.0	0.0	1.0
	Torken	1990		1.0	0.0	1.0	0.0	1.0
	Caroliine	1990		1.0	0.0	1.0	0.0	1.0
	flashieangel	1982		6.0	1.0	5.0	0.16666666666666666	0.8333333333333334
	maria8109	1982		16.0	15.0	1.0	0.9375	0.0625
	Fizelisan	1984		4.0	4.0	0.0	1.0	0.0
	Ida Maria	1981		19.0	0.0	19.0	0.0	1.0
	sax1	1974		7.0	6.0	1.0	0.8571428571428571	0.14285714285714285
	NEAN	1989		19.0	8.0	11.0	0.42105263157894735	0.5789473684210527
	Althea	1975		10.0	0.0	10.0	0.0	1.0
	1985	1986		2.0	0.0	2.0	0.0	1.0
	vera79	1980		7.0	0.0	7.0	0.0	1.0
	Trollvinter	1984		20.0	11.0	9.0	0.55	0.45
	Siljelin	1979		10.0	4.0	6.0	0.4	0.6
	nr1	1979		26.0	23.0	3.0	0.8846153846153846	0.11538461538461539
	Lani	1971		21.0	21.0	0.0	1.0	0.0
	dianam	1987		9.0	7.0	2.0	0.7777777777777778	0.2222222222222222
	AnkiM	1955		1.0	0.0	1.0	0.0	1.0
	urv73	1974		1.0	0.0	1.0	0.0	1.0
	MommysLittleMonster	1981		8.0	0.0	8.0	0.0	1.0
	Sowa	1980		42.0	13.0	29.0	0.30952380952380953	0.6904761904761905
	linhall	1983		35.0	1.0	34.0	0.02857142857142857	0.9714285714285714
	TessanM	1980		12.0	2.0	10.0	0.16666666666666666	0.8333333333333334
	ceciliaL	1984		8.0	0.0	8.0	0.0	1.0
	Bal	1984		9.0	9.0	0.0	1.0	0.0
	livisen	1986		3.0	0.0	3.0	0.0	1.0
	Aurora82	1983		1.0	1.0	0.0	1.0	0.0
	Caab	1981		22.0	7.0	15.0	0.3181818181818182	0.6818181818181818
	Snowieflickan	1982		2.0	1.0	1.0	0.5	0.5
	tvillingmamma	1973		2.0	2.0	0.0	1.0	0.0
	YinYang	1986		5.0	2.0	3.0	0.4	0.6
	Ulle 74	1975		8.0	2.0	6.0	0.25	0.75
	miainfo	1978		24.0	0.0	24.0	0.0	1.0
	Tjingelingan	1983		16.0	14.0	2.0	0.875	0.125
	Nutiopa	1989		1.0	0.0	1.0	0.0	1.0
	linhol	1981		2.0	2.0	0.0	1.0	0.0
	So far away	1979		3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
	Jossan1979	1971		1.0	1.0	0.0	1.0	0.0
	helena1981	1982		21.0	21.0	0.0	1.0	0.0
	shioo	1978		6.0	6.0	0.0	1.0	0.0
	anneliesofia	1980		25.0	5.0	20.0	0.2	0.8
	Madicken73	1974		13.0	11.0	2.0	0.8461538461538461	0.15384615384615385
	busungar2	1978		15.0	5.0	10.0	0.3333333333333333	0.6666666666666666
	Sockerkakan	1978		35.0	30.0	5.0	0.8571428571428571	0.14285714285714285
	Sarah H	1980		7.0	7.0	0.0	1.0	0.0
	Charleston	1968		6.0	6.0	0.0	1.0	0.0
	Emotional	1986		16.0	4.0	12.0	0.25	0.75
	mian71	1972		6.0	1.0	5.0	0.16666666666666666	0.8333333333333334
	SandraK	1986		1.0	0.0	1.0	0.0	1.0
	catnap	1988		2.0	1.0	1.0	0.5	0.5
	Sosofofie	1987		3.0	0.0	3.0	0.0	1.0
	Ninizen	1975		24.0	0.0	24.0	0.0	1.0
	Akleja	1981		23.0	23.0	0.0	1.0	0.0
	bumse2	1974		24.0	20.0	4.0	0.8333333333333334	0.16666666666666666
	lindab	1982		2.0	0.0	2.0	0.0	1.0
	Quartz	1977		15.0	15.0	0.0	1.0	0.0
	Alvinbus	1980		9.0	2.0	7.0	0.2222222222222222	0.7777777777777778
	miamartini	1982		1.0	1.0	0.0	1.0	0.0
	LisaT	1987		3.0	0.0	3.0	0.0	1.0
	ohbaby	1986		15.0	2.0	13.0	0.13333333333333333	0.8666666666666667
	Mammas propp	1979		11.0	9.0	2.0	0.8181818181818182	0.18181818181818182
	Moka	1986		32.0	32.0	0.0	1.0	0.0
	dubbelt upp	1980		13.0	3.0	10.0	0.23076923076923078	0.7692307692307693
	Nonstop	1989		7.0	7.0	0.0	1.0	0.0
	Fantastic 4	1978		40.0	36.0	4.0	0.9	0.1
	Miss M V	1976		17.0	12.0	5.0	0.7058823529411765	0.29411764705882354
	apelsinblomma	1991		19.0	16.0	3.0	0.8421052631578947	0.15789473684210525
	Carla	1974		6.0	5.0	1.0	0.8333333333333334	0.16666666666666666
	Monica G E S	1955		5.0	5.0	0.0	1.0	0.0
	Fridie	1986		1.0	1.0	0.0	1.0	0.0
	Izzies matte	1986		9.0	3.0	6.0	0.3333333333333333	0.6666666666666666
	aigee	1978		75.0	17.0	58.0	0.22666666666666666	0.7733333333333333
	näbben	1978		2.0	2.0	0.0	1.0	0.0
	violla	1981		8.0	4.0	4.0	0.5	0.5
	Fru Persson	1988		20.0	7.0	13.0	0.35	0.65
	Lynn84	1985		22.0	0.0	22.0	0.0	1.0
	glader	1975		7.0	7.0	0.0	1.0	0.0
	Mullvaden	1985		1.0	1.0	0.0	1.0	0.0
	liba71	1972		15.0	5.0	10.0	0.3333333333333333	0.6666666666666666
	faringe	1984		2.0	1.0	1.0	0.5	0.5
	Älskar	1983		13.0	1.0	12.0	0.07692307692307693	0.9230769230769231
	lokis	1982		5.0	4.0	1.0	0.8	0.2
	Solros72	1973		18.0	7.0	11.0	0.3888888888888889	0.6111111111111112
	Dhevil	1989		1.0	0.0	1.0	0.0	1.0
	Lillja	1988		6.0	6.0	0.0	1.0	0.0
	Såckan	1978		1.0	0.0	1.0	0.0	1.0
	Annicka	1977		11.0	5.0	6.0	0.45454545454545453	0.5454545454545454
	blyg viol	1972		10.0	0.0	10.0	0.0	1.0
	Liv73	1974		15.0	0.0	15.0	0.0	1.0
	Caroliine85	1986		4.0	2.0	2.0	0.5	0.5
	Love76	1977		10.0	0.0	10.0	0.0	1.0
	NilssonPettersson	1984		3.0	0.0	3.0	0.0	1.0
	joyride	1983		23.0	8.0	15.0	0.34782608695652173	0.6521739130434783
	Misan S	1976		1.0	1.0	0.0	1.0	0.0
	Poddan	1976		23.0	23.0	0.0	1.0	0.0
	rainbowbrite	1982		1.0	0.0	1.0	0.0	1.0
	ViSkaBliTre	1978		124.0	44.0	80.0	0.3548387096774194	0.6451612903225806
	Sladdis	1974		2.0	1.0	1.0	0.5	0.5
	Loppan77	1978		2.0	0.0	2.0	0.0	1.0
	Yarrow	1984		3.0	0.0	3.0	0.0	1.0
	bubbeltess	1978		16.0	13.0	3.0	0.8125	0.1875
	nixxia	1980		2.0	1.0	1.0	0.5	0.5
	AllYours	1990		10.0	0.0	10.0	0.0	1.0
	Lotass	1974		1.0	1.0	0.0	1.0	0.0
	Yasmine	1978		1.0	1.0	0.0	1.0	0.0
	Tobidoo	1978		4.0	2.0	2.0	0.5	0.5
	SA25	1984		39.0	2.0	37.0	0.05128205128205128	0.9487179487179487
	lillkrabaten	1986		8.0	3.0	5.0	0.375	0.625
	Zorn	1971		38.0	38.0	0.0	1.0	0.0
	Vickyb	1985		23.0	17.0	6.0	0.7391304347826086	0.2608695652173913
	Catja3	1982		20.0	9.0	11.0	0.45	0.55
	sommar78	1979		9.0	6.0	3.0	0.6666666666666666	0.3333333333333333
	Solrosen82	1983		20.0	12.0	8.0	0.6	0.4
	ItsyBitsy	1965		2.0	2.0	0.0	1.0	0.0
	juana	1986		1.0	1.0	0.0	1.0	0.0
	myran78	1979		8.0	2.0	6.0	0.25	0.75
	Ängsblomma	1985		3.0	3.0	0.0	1.0	0.0
	Nalle1	1968		2.0	2.0	0.0	1.0	0.0
	Jwa	1955		1.0	0.0	1.0	0.0	1.0
	jolo	1986		13.0	0.0	13.0	0.0	1.0
	mini77	1978		8.0	8.0	0.0	1.0	0.0
	Indra78	1979		23.0	7.0	16.0	0.30434782608695654	0.6956521739130435
	Wilmisen	1986		18.0	3.0	15.0	0.16666666666666666	0.8333333333333334
	leyley	1982		10.0	0.0	10.0	0.0	1.0
	anna gottegris	1980		44.0	3.0	41.0	0.06818181818181818	0.9318181818181818
	jossa8	1981		3.0	0.0	3.0	0.0	1.0
	LinSam	1985		2.0	0.0	2.0	0.0	1.0
	Linusen	1985		10.0	10.0	0.0	1.0	0.0
	Mamma till 1	1985		4.0	2.0	2.0	0.5	0.5
	Mamma33	1979		2.0	2.0	0.0	1.0	0.0
	okt76	1977		12.0	0.0	12.0	0.0	1.0
	mariiee	1986		15.0	10.0	5.0	0.6666666666666666	0.3333333333333333
	Sofiej	1987		7.0	2.0	5.0	0.2857142857142857	0.7142857142857143
	Hannizz	1985		17.0	17.0	0.0	1.0	0.0
	zetika	1985		3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
	Medium	1973		2.0	0.0	2.0	0.0	1.0
	Diana	1966		13.0	0.0	13.0	0.0	1.0
	Ausi79	1980		17.0	6.0	11.0	0.35294117647058826	0.6470588235294118
	Gumbo	1962		17.0	17.0	0.0	1.0	0.0
	September2009	1982		31.0	0.0	31.0	0.0	1.0
	rattle and hum	1979		20.0	10.0	10.0	0.5	0.5
	Cocine	1983		10.0	0.0	10.0	0.0	1.0
	Bowmore	1971		11.0	0.0	11.0	0.0	1.0
	Tilda och Thomas	1977		6.0	6.0	0.0	1.0	0.0
	Lena28	1981		5.0	0.0	5.0	0.0	1.0
	AnnaA80	1981		4.0	4.0	0.0	1.0	0.0
	Sirba	1983		9.0	8.0	1.0	0.8888888888888888	0.1111111111111111
	Min skrutt	1981		18.0	13.0	5.0	0.7222222222222222	0.2777777777777778
	mini07	1976		3.0	0.0	3.0	0.0	1.0
	Sjuttiosjuan	1977		1.0	0.0	1.0	0.0	1.0
	hoppfull 80	1981		12.0	4.0	8.0	0.3333333333333333	0.6666666666666666
	marriz99	1983		14.0	3.0	11.0	0.21428571428571427	0.7857142857142857
	syanha	1979		1.0	0.0	1.0	0.0	1.0
	h77	1978		15.0	6.0	9.0	0.4	0.6
	Koalababy	1971		8.0	8.0	0.0	1.0	0.0
	nemosmamma	1976		4.0	3.0	1.0	0.75	0.25
	Poughkeepsie	1975		3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
	Maria 8403	1985		15.0	2.0	13.0	0.13333333333333333	0.8666666666666667
	sk76	1977		2.0	1.0	1.0	0.5	0.5
	icaS	1969		3.0	3.0	0.0	1.0	0.0
	Melon	1985		1.0	0.0	1.0	0.0	1.0
	LillaBus	1976		6.0	6.0	0.0	1.0	0.0
	Madicken 29	1980		1.0	0.0	1.0	0.0	1.0
	Ida o Olivia	1982		9.0	0.0	9.0	0.0	1.0
	texel	1971		1.0	0.0	1.0	0.0	1.0
	The Viksan	1982		9.0	0.0	9.0	0.0	1.0
	Trissy	1976		16.0	7.0	9.0	0.4375	0.5625
	chupa chups	1985		4.0	4.0	0.0	1.0	0.0
	Nonnie	1985		8.0	1.0	7.0	0.125	0.875
	Erica 73	1974		13.0	8.0	5.0	0.6153846153846154	0.38461538461538464
	my1977	1978		5.0	5.0	0.0	1.0	0.0
	emelie85	1986		1.0	0.0	1.0	0.0	1.0
	AKT83	1984		31.0	17.0	14.0	0.5483870967741935	0.45161290322580644
	MammaAlex	1984		30.0	6.0	24.0	0.2	0.8
	bebisjakt	1987		25.0	4.0	21.0	0.16	0.84
	Tninis	1988		3.0	3.0	0.0	1.0	0.0
	Semlan10	1973		71.0	25.0	46.0	0.352112676056338	0.647887323943662
	ulricaz	1981		10.0	5.0	5.0	0.5	0.5
	niotillfem	1983		3.0	3.0	0.0	1.0	0.0
	Ella1979	1980		14.0	5.0	9.0	0.35714285714285715	0.6428571428571429
	guld lock	1982		11.0	3.0	8.0	0.2727272727272727	0.7272727272727273
	EK83	1984		2.0	1.0	1.0	0.5	0.5
	Pingla35	1978		4.0	1.0	3.0	0.25	0.75
	Mineko	1976		6.0	5.0	1.0	0.8333333333333334	0.16666666666666666
	Chaotica	1977		1.0	1.0	0.0	1.0	0.0
	LKM	1988		13.0	0.0	13.0	0.0	1.0
	Vicky85	1986		8.0	1.0	7.0	0.125	0.875
	milla1984	1985		2.0	2.0	0.0	1.0	0.0
	HemligeArne	1982		10.0	6.0	4.0	0.6	0.4
	Annica P	1973		5.0	5.0	0.0	1.0	0.0
	Maggan 86	1987		2.0	0.0	2.0	0.0	1.0
	Naura	1984		20.0	0.0	20.0	0.0	1.0
	emau88	1989		9.0	0.0	9.0	0.0	1.0
	Mivo	1976		10.0	1.0	9.0	0.1	0.9
	kolbodatjej	1986		2.0	2.0	0.0	1.0	0.0
	Knuts76	1977		2.0	2.0	0.0	1.0	0.0
	Fru Wennerström	1987		47.0	1.0	46.0	0.02127659574468085	0.9787234042553191
	Isa82	1983		8.0	7.0	1.0	0.875	0.125
	Joppalojna	1983		3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
	pronomen	1986		10.0	7.0	3.0	0.7	0.3
	Bubbly	1987		9.0	2.0	7.0	0.2222222222222222	0.7777777777777778
	Xina	1981		3.0	0.0	3.0	0.0	1.0
	Paisana	1983		10.0	0.0	10.0	0.0	1.0
	Inanna Li	1969		29.0	6.0	23.0	0.20689655172413793	0.7931034482758621
	Knasgullet2	1989		5.0	0.0	5.0	0.0	1.0
	Nenne	1986		18.0	6.0	12.0	0.3333333333333333	0.6666666666666666
	längtar89	1989		28.0	0.0	28.0	0.0	1.0
	CarpeDiem	1980		3.0	0.0	3.0	0.0	1.0
	svedalatjessi	1984		2.0	0.0	2.0	0.0	1.0
	hellish89	1990		7.0	0.0	7.0	0.0	1.0
	Tussen06	1982		1.0	0.0	1.0	0.0	1.0
	jennas1	1973		16.0	16.0	0.0	1.0	0.0
	Maria303	1980		3.0	0.0	3.0	0.0	1.0
	Angelicious	1984		4.0	2.0	2.0	0.5	0.5
	Nellie	1975		100.0	6.0	94.0	0.06	0.94
	Mrs00K	1987		1.0	0.0	1.0	0.0	1.0
	Issa86	1987		5.0	0.0	5.0	0.0	1.0
	Logopeden	1985		5.0	2.0	3.0	0.4	0.6
	labbalabba	1987		10.0	4.0	6.0	0.4	0.6
	Veronica76	1977		7.0	4.0	3.0	0.5714285714285714	0.42857142857142855
	tvåem	1978		4.0	1.0	3.0	0.25	0.75
	pisces74	1975		1.0	1.0	0.0	1.0	0.0
	Vågatillslut	1976		1.0	0.0	1.0	0.0	1.0
	Gris78	1979		10.0	6.0	4.0	0.6	0.4
	Längtan81	1982		6.0	0.0	6.0	0.0	1.0
	Nalli	1983		20.0	20.0	0.0	1.0	0.0
	Lakritsglassen	1983		2.0	1.0	1.0	0.5	0.5
	Linjen	1986		3.0	0.0	3.0	0.0	1.0
	Erre	1984		5.0	1.0	4.0	0.2	0.8
	lady84	1985		5.0	4.0	1.0	0.8	0.2
	längtan67	1968		4.0	4.0	0.0	1.0	0.0
	MissPearl	1981		3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
	Jezziie	1987		11.0	3.0	8.0	0.2727272727272727	0.7272727272727273
	MyDignity	1980		2.0	0.0	2.0	0.0	1.0
	Linny79	1980		26.0	3.0	23.0	0.11538461538461539	0.8846153846153846
	Palle76	1977		30.0	8.0	22.0	0.26666666666666666	0.7333333333333333
	Doa	1981		7.0	3.0	4.0	0.42857142857142855	0.5714285714285714
	Längtar Igen	1976		20.0	20.0	0.0	1.0	0.0
	Särlan	1976		12.0	0.0	12.0	0.0	1.0
	tjorven01	1980		19.0	18.0	1.0	0.9473684210526315	0.05263157894736842
	Piken	1973		14.0	13.0	1.0	0.9285714285714286	0.07142857142857142
	myran6801	1971		18.0	17.0	1.0	0.9444444444444444	0.05555555555555555
	eekramaren	1980		38.0	20.0	18.0	0.5263157894736842	0.47368421052631576
	copycat	1987		2.0	2.0	0.0	1.0	0.0
	Isaan	1990		2.0	1.0	1.0	0.5	0.5
	BounceT	1980		22.0	1.0	21.0	0.045454545454545456	0.9545454545454546
	Magnolian	1973		6.0	0.0	6.0	0.0	1.0
	Thea	1980		2.0	0.0	2.0	0.0	1.0
	carlan	1983		24.0	18.0	6.0	0.75	0.25
	AnnaEmma01	1988		3.0	0.0	3.0	0.0	1.0
	Aniara	1974		73.0	4.0	69.0	0.0547945205479452	0.9452054794520548
	Danskan	1976		12.0	4.0	8.0	0.3333333333333333	0.6666666666666666
	heiden	1983		15.0	1.0	14.0	0.06666666666666667	0.9333333333333333
	Stor längtan	1969		17.0	1.0	16.0	0.058823529411764705	0.9411764705882353
	Tistel	1976		9.0	9.0	0.0	1.0	0.0
	suck	1983		7.0	3.0	4.0	0.42857142857142855	0.5714285714285714
	emma85	1986		3.0	0.0	3.0	0.0	1.0
	björneochsnigel	1982		10.0	4.0	6.0	0.4	0.6
	Moa Li	1982		15.0	10.0	5.0	0.6666666666666666	0.3333333333333333
	Sally86	1987		16.0	4.0	12.0	0.25	0.75
	MiraJ	1983		11.0	2.0	9.0	0.18181818181818182	0.8181818181818182
	annsofia	1989		12.0	12.0	0.0	1.0	0.0
	Kappan	1983		4.0	4.0	0.0	1.0	0.0
	Angelique	1976		71.0	1.0	70.0	0.014084507042253521	0.9859154929577465
	javabönan	1975		2.0	2.0	0.0	1.0	0.0
	Barnsugen	1979		4.0	4.0	0.0	1.0	0.0
	Djurparken	1978		2.0	2.0	0.0	1.0	0.0
	Himlan77	1978		17.0	1.0	16.0	0.058823529411764705	0.9411764705882353
	Jmelb	1980		6.0	4.0	2.0	0.6666666666666666	0.3333333333333333
	lisala	1976		14.0	13.0	1.0	0.9285714285714286	0.07142857142857142
	Stabilo	1985		7.0	7.0	0.0	1.0	0.0
	Mida	1973		13.0	3.0	10.0	0.23076923076923078	0.7692307692307693
	jensan 80	1981		20.0	17.0	3.0	0.85	0.15
	vilängtar	1986		11.0	2.0	9.0	0.18181818181818182	0.8181818181818182
	Kiwi10	1982		10.0	1.0	9.0	0.1	0.9
	mammawannabe	1969		62.0	4.0	58.0	0.06451612903225806	0.9354838709677419
	C rex	1968		15.0	2.0	13.0	0.13333333333333333	0.8666666666666667
	Jois	1974		1.0	1.0	0.0	1.0	0.0
	Kaka76	1977		4.0	1.0	3.0	0.25	0.75
	Eddiebella	1981		15.0	14.0	1.0	0.9333333333333333	0.06666666666666667
	ssssssss8	1983		6.0	6.0	0.0	1.0	0.0
	Jo76	1977		1.0	0.0	1.0	0.0	1.0
	Månskugga	1982		1.0	0.0	1.0	0.0	1.0
	Terrus	1973		1.0	1.0	0.0	1.0	0.0
	vildovacker1	1982		1.0	0.0	1.0	0.0	1.0
	önskar09	1975		8.0	8.0	0.0	1.0	0.0
	rox	1980		4.0	4.0	0.0	1.0	0.0
	LsomiLinda	1986		1.0	0.0	1.0	0.0	1.0
	swala	1980		3.0	0.0	3.0	0.0	1.0
	Kakandi	1977		6.0	0.0	6.0	0.0	1.0
	angelgirl84	1985		5.0	2.0	3.0	0.4	0.6
	cillaallic	1972		2.0	2.0	0.0	1.0	0.0
	BlackMamba	1965		10.0	1.0	9.0	0.1	0.9
	Fire	1980		3.0	0.0	3.0	0.0	1.0
	halmstadcarro	1986		7.0	0.0	7.0	0.0	1.0
	camilla88	1989		6.0	1.0	5.0	0.16666666666666666	0.8333333333333334
