period	username	yob	agebin	total	v1abs	v2abs	v1rel	v2rel	agebin2
	skjuter illa	1977	2	1.0	0.0	1.0	0.0	1.0	6
	ÄlskadeGryn	1979	2	4.0	1.0	3.0	0.25	0.75	7
	augustikatten	1979	2	9.0	2.0	7.0	0.2222222222222222	0.7777777777777778	7
	HH78	1978	2	3.0	0.0	3.0	0.0	1.0	7
	Jennaz	1980	3	1.0	0.0	1.0	0.0	1.0	7
	JennySpindel	1979	2	3.0	0.0	3.0	0.0	1.0	7
	tessan27	1978	2	6.0	1.0	5.0	0.16666666666666666	0.8333333333333334	7
	Miffy	1982	3	9.0	0.0	9.0	0.0	1.0	7
	Frasse	1966	2	1.0	0.0	1.0	0.0	1.0	4
	Dawngirl	1986	3	5.0	0.0	5.0	0.0	1.0	8
	Millies	1989	3	2.0	0.0	2.0	0.0	1.0	9
	sofie27	1982	3	6.0	1.0	5.0	0.16666666666666666	0.8333333333333334	7
	MangaGirl	1978	2	25.0	0.0	25.0	0.0	1.0	7
	MalinV	1977	2	9.0	0.0	9.0	0.0	1.0	6
	Nokkan	1977	2	5.0	1.0	4.0	0.2	0.8	6
	sol1	1984	3	15.0	0.0	15.0	0.0	1.0	8
	Älskade vovvsing	1977	2	4.0	1.0	3.0	0.25	0.75	6
	solyluna	1987	3	1.0	0.0	1.0	0.0	1.0	8
	LadyLi	1983	3	3.0	0.0	3.0	0.0	1.0	8
	Zessan84	1985	3	4.0	0.0	4.0	0.0	1.0	8
	ÄlskadeUnge	1987	3	20.0	0.0	20.0	0.0	1.0	8
	fantasy06	1983	3	4.0	0.0	4.0	0.0	1.0	8
	Smulanflen	1974	2	9.0	0.0	9.0	0.0	1.0	6
	UmmAminah	1985	3	27.0	1.0	26.0	0.037037037037037035	0.9629629629629629	8
	Kabo	1981	3	4.0	2.0	2.0	0.5	0.5	7
	AnnaSvea	1984	3	1.0	0.0	1.0	0.0	1.0	8
	kanske fru larsson	1988	3	5.0	0.0	5.0	0.0	1.0	9
	Tillalamm	1983	3	4.0	1.0	3.0	0.25	0.75	8
	LokesMamma84	1985	3	11.0	0.0	11.0	0.0	1.0	8
	Imagine this	1985	3	33.0	0.0	33.0	0.0	1.0	8
	myheartbelongstoyou	1984	3	5.0	0.0	5.0	0.0	1.0	8
	LillaNovaK	1982	3	5.0	0.0	5.0	0.0	1.0	7
	Damien och Adrian	1973	2	42.0	1.0	41.0	0.023809523809523808	0.9761904761904762	6
	krost	1977	2	3.0	0.0	3.0	0.0	1.0	6
	Bohuslän	1977	2	2.0	1.0	1.0	0.5	0.5	6
	Sjuan	1977	2	30.0	1.0	29.0	0.03333333333333333	0.9666666666666667	6
	kitty3465	1984	3	4.0	0.0	4.0	0.0	1.0	8
	bakabakalitenkaka	1979	2	15.0	0.0	15.0	0.0	1.0	7
	somanjot	1982	3	2.0	2.0	0.0	1.0	0.0	7
	Louise 77	1978	2	5.0	0.0	5.0	0.0	1.0	7
	NiWa	1978	2	7.0	0.0	7.0	0.0	1.0	7
	solrosen81	1982	3	15.0	0.0	15.0	0.0	1.0	7
	Tindrande	1983	3	3.0	0.0	3.0	0.0	1.0	8
	Jigge	1981	3	2.0	0.0	2.0	0.0	1.0	7
	FruAnna	1984	3	8.0	1.0	7.0	0.125	0.875	8
	Tyrlöv	1983	3	1.0	0.0	1.0	0.0	1.0	8
	ango07	1978	2	4.0	1.0	3.0	0.25	0.75	7
	Gravid 2008	1987	3	5.0	1.0	4.0	0.2	0.8	8
	grodan 82	1983	3	1.0	1.0	0.0	1.0	0.0	8
	Annie82	1983	3	5.0	1.0	4.0	0.2	0.8	8
	Evilhoney	1984	3	1.0	0.0	1.0	0.0	1.0	8
	Liba	1977	2	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333	6
	Maja Gräddnos	1979	2	2.0	0.0	2.0	0.0	1.0	7
	Godiva	1971	2	2.0	0.0	2.0	0.0	1.0	5
	Linda3	1982	3	1.0	0.0	1.0	0.0	1.0	7
	heartgirl	1983	3	1.0	0.0	1.0	0.0	1.0	8
	Niccan	1972	2	4.0	0.0	4.0	0.0	1.0	5
	vixi82	1983	3	3.0	0.0	3.0	0.0	1.0	8
	Millakilla	1980	3	5.0	0.0	5.0	0.0	1.0	7
	guldklimpen	1973	2	2.0	0.0	2.0	0.0	1.0	6
	sommar 77	1978	2	12.0	1.0	11.0	0.08333333333333333	0.9166666666666666	7
	MissAdelaide	1978	2	7.0	2.0	5.0	0.2857142857142857	0.7142857142857143	7
	sydney	1978	2	13.0	1.0	12.0	0.07692307692307693	0.9230769230769231	7
	Crollan	1968	2	1.0	0.0	1.0	0.0	1.0	5
	MammaNova	1983	3	1.0	0.0	1.0	0.0	1.0	8
	Emma0709	1984	3	3.0	0.0	3.0	0.0	1.0	8
	mammaannika	1987	3	2.0	1.0	1.0	0.5	0.5	8
	ÄlskaLivet	1975	2	2.0	1.0	1.0	0.5	0.5	6
	NeMeAr	1983	3	3.0	0.0	3.0	0.0	1.0	8
	Verea	1980	3	2.0	0.0	2.0	0.0	1.0	7
	sariat	1986	3	2.0	0.0	2.0	0.0	1.0	8
	student	1982	3	4.0	0.0	4.0	0.0	1.0	7
	charmig	1976	2	1.0	0.0	1.0	0.0	1.0	6
	Jossi82	1983	3	2.0	0.0	2.0	0.0	1.0	8
	mHalmstadsmamma	1971	2	7.0	0.0	7.0	0.0	1.0	5
	Frax	1981	3	2.0	1.0	1.0	0.5	0.5	7
	Trebarns far	1978	2	2.0	0.0	2.0	0.0	1.0	7
	Trillian80	1986	3	47.0	3.0	44.0	0.06382978723404255	0.9361702127659575	8
	meesa	1983	3	4.0	0.0	4.0	0.0	1.0	8
	foodji	1977	2	4.0	0.0	4.0	0.0	1.0	6
	Masarin	1979	2	3.0	0.0	3.0	0.0	1.0	7
	MysSarah	1976	2	2.0	1.0	1.0	0.5	0.5	6
	lilja87	1988	3	2.0	1.0	1.0	0.5	0.5	9
	Josefine 85	1986	3	6.0	1.0	5.0	0.16666666666666666	0.8333333333333334	8
	Jen08	1975	2	9.0	0.0	9.0	0.0	1.0	6
	gulligavera	1984	3	4.0	0.0	4.0	0.0	1.0	8
	Mamma till viljestark dotter	1976	2	32.0	0.0	32.0	0.0	1.0	6
	Pingeling	1983	3	2.0	0.0	2.0	0.0	1.0	8
	Annapanna80	1981	3	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666	7
	mamma till 2 frön	1974	2	7.0	1.0	6.0	0.14285714285714285	0.8571428571428571	6
	malininorrköping	1975	2	12.0	1.0	11.0	0.08333333333333333	0.9166666666666666	6
	kicki08	1978	2	79.0	3.0	76.0	0.0379746835443038	0.9620253164556962	7
	Rix	1972	2	10.0	1.0	9.0	0.1	0.9	5
	AlexandraH	1989	3	10.0	0.0	10.0	0.0	1.0	9
	goding6666	1979	2	2.0	0.0	2.0	0.0	1.0	7
	BitchigaBea	1982	3	1.0	0.0	1.0	0.0	1.0	7
	Ulrisa	1980	3	2.0	0.0	2.0	0.0	1.0	7
	Skrutten00	1978	2	2.0	1.0	1.0	0.5	0.5	7
	79a	1980	3	1.0	0.0	1.0	0.0	1.0	7
	Trolletroll	1978	2	1.0	0.0	1.0	0.0	1.0	7
	MrsEnglund	1982	3	8.0	0.0	8.0	0.0	1.0	7
	Acelise	1984	3	64.0	0.0	64.0	0.0	1.0	8
	rockmamman	1984	3	7.0	0.0	7.0	0.0	1.0	8
	Sandra N	1985	3	11.0	0.0	11.0	0.0	1.0	8
	xtina85	1986	3	5.0	0.0	5.0	0.0	1.0	8
	Sussiek	1982	3	3.0	0.0	3.0	0.0	1.0	7
	Neccin	1990	3	1.0	0.0	1.0	0.0	1.0	9
	Shizuka	1960	1	3.0	0.0	3.0	0.0	1.0	3
	krissa	1982	3	4.0	0.0	4.0	0.0	1.0	7
	Virga	1975	2	5.0	0.0	5.0	0.0	1.0	6
	Bissen	1974	2	5.0	0.0	5.0	0.0	1.0	6
	lokis	1982	3	7.0	0.0	7.0	0.0	1.0	7
	erimother	1977	2	1.0	0.0	1.0	0.0	1.0	6
	Sparvöga	1980	3	14.0	1.0	13.0	0.07142857142857142	0.9285714285714286	7
	Gullebulle25	1985	3	8.0	0.0	8.0	0.0	1.0	8
	mintur2010	1973	2	1.0	0.0	1.0	0.0	1.0	6
	guld lock	1982	3	8.0	0.0	8.0	0.0	1.0	7
	mellieB	1988	3	25.0	1.0	24.0	0.04	0.96	9
	elio	1985	3	6.0	0.0	6.0	0.0	1.0	8
	Nojan	1985	3	1.0	0.0	1.0	0.0	1.0	8
	syntharen	1980	3	3.0	0.0	3.0	0.0	1.0	7
	Liisaan	1989	3	4.0	0.0	4.0	0.0	1.0	9
	Esska	1977	2	6.0	0.0	6.0	0.0	1.0	6
	Le petite moi	1979	2	22.0	3.0	19.0	0.13636363636363635	0.8636363636363636	7
	monkan10	1974	2	2.0	0.0	2.0	0.0	1.0	6
	Muminmamman 81	1982	3	2.0	0.0	2.0	0.0	1.0	7
	Chick	1988	3	1.0	0.0	1.0	0.0	1.0	9
	gravid	1986	3	1.0	0.0	1.0	0.0	1.0	8
	ZJN	1989	3	6.0	1.0	5.0	0.16666666666666666	0.8333333333333334	9
	Slaria	1988	3	3.0	0.0	3.0	0.0	1.0	9
	Blomman80	1981	3	8.0	0.0	8.0	0.0	1.0	7
	Komänglar	1977	2	6.0	0.0	6.0	0.0	1.0	6
	Lilla Fjun	1978	2	34.0	1.0	33.0	0.029411764705882353	0.9705882352941176	7
	TinaLi	1984	3	32.0	0.0	32.0	0.0	1.0	8
	Sannis83	1984	3	2.0	0.0	2.0	0.0	1.0	8
	yennie84	1985	3	10.0	0.0	10.0	0.0	1.0	8
	johannaalkehag	1987	3	4.0	0.0	4.0	0.0	1.0	8
	Luddan	1973	2	3.0	0.0	3.0	0.0	1.0	6
	Duddes mamma	1978	2	1.0	0.0	1.0	0.0	1.0	7
	Zesssan	1986	3	4.0	0.0	4.0	0.0	1.0	8
	sofiaolivia	1988	3	1.0	1.0	0.0	1.0	0.0	9
	Pillemajsan	1983	3	8.0	0.0	8.0	0.0	1.0	8
	Mrskut	1977	2	5.0	0.0	5.0	0.0	1.0	6
	saratjej	1981	3	1.0	0.0	1.0	0.0	1.0	7
	snocke	1959	1	5.0	0.0	5.0	0.0	1.0	3
	Presario	1987	3	1.0	0.0	1.0	0.0	1.0	8
	goatess82	1983	3	13.0	0.0	13.0	0.0	1.0	8
	Sirba	1983	3	8.0	0.0	8.0	0.0	1.0	8
	Kiimen	1988	3	8.0	0.0	8.0	0.0	1.0	9
	Urtica	1981	3	7.0	0.0	7.0	0.0	1.0	7
	sancho	1986	3	3.0	0.0	3.0	0.0	1.0	8
	Vilja81	1982	3	4.0	1.0	3.0	0.25	0.75	7
	LBA	1986	3	1.0	0.0	1.0	0.0	1.0	8
	nooova	1984	3	2.0	0.0	2.0	0.0	1.0	8
	Han o jag o barn	1986	3	4.0	0.0	4.0	0.0	1.0	8
	Cerenna	1981	3	2.0	0.0	2.0	0.0	1.0	7
	Anna83	1984	3	6.0	0.0	6.0	0.0	1.0	8
	Cakemaker	1988	3	3.0	0.0	3.0	0.0	1.0	9
	snutte	1980	3	4.0	0.0	4.0	0.0	1.0	7
	Eldflamman	1981	3	6.0	1.0	5.0	0.16666666666666666	0.8333333333333334	7
	LitenIsa	1983	3	6.0	0.0	6.0	0.0	1.0	8
	alessa	1983	3	4.0	0.0	4.0	0.0	1.0	8
	Blubban82	1983	3	5.0	0.0	5.0	0.0	1.0	8
	Jennolinnea	1973	2	2.0	1.0	1.0	0.5	0.5	6
	calnaneas	1980	3	2.0	0.0	2.0	0.0	1.0	7
	abinito	1978	2	13.0	1.0	12.0	0.07692307692307693	0.9230769230769231	7
	EmmaLengstrand	1987	3	10.0	1.0	9.0	0.1	0.9	8
	Ölandstok	1973	2	2.0	0.0	2.0	0.0	1.0	6
	Olivia3mars	1979	2	2.0	0.0	2.0	0.0	1.0	7
	sandrafia	1984	3	2.0	0.0	2.0	0.0	1.0	8
	snartliverhorn	1979	2	8.0	0.0	8.0	0.0	1.0	7
	frökensvår	1991	3	5.0	0.0	5.0	0.0	1.0	9
	FamMel	1980	3	8.0	0.0	8.0	0.0	1.0	7
	Kanejl	1982	3	19.0	0.0	19.0	0.0	1.0	7
	hugger i sten	1981	3	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666	7
	aurora1827	1978	2	1.0	0.0	1.0	0.0	1.0	7
	Josse B	1981	3	7.0	0.0	7.0	0.0	1.0	7
	Dianbobo	1983	3	9.0	1.0	8.0	0.1111111111111111	0.8888888888888888	8
	icecreamlover	1980	3	1.0	0.0	1.0	0.0	1.0	7
	HASP	1985	3	4.0	0.0	4.0	0.0	1.0	8
	PHofie	1987	3	23.0	0.0	23.0	0.0	1.0	8
	yellow88	1989	3	4.0	0.0	4.0	0.0	1.0	9
	Quinnan	1990	3	3.0	0.0	3.0	0.0	1.0	9
	Dunderklumpen	1989	3	9.0	0.0	9.0	0.0	1.0	9
	Aurora84	1985	3	1.0	0.0	1.0	0.0	1.0	8
	Catasita81	1982	3	6.0	0.0	6.0	0.0	1.0	7
	mamman2008	1982	3	5.0	0.0	5.0	0.0	1.0	7
	Rusina	1984	3	3.0	0.0	3.0	0.0	1.0	8
	NikZan	1983	3	4.0	0.0	4.0	0.0	1.0	8
	Sassa A	1983	3	14.0	0.0	14.0	0.0	1.0	8
	Vattuman83	1984	3	15.0	0.0	15.0	0.0	1.0	8
	Ema86	1987	3	1.0	0.0	1.0	0.0	1.0	8
	camillas1985	1986	3	9.0	0.0	9.0	0.0	1.0	8
	madde10	1976	2	1.0	0.0	1.0	0.0	1.0	6
	MollyMax	1977	2	2.0	0.0	2.0	0.0	1.0	6
	Nellabus	1978	2	2.0	0.0	2.0	0.0	1.0	7
	som en sol	1983	3	15.0	0.0	15.0	0.0	1.0	8
	Chokladpinglan	1985	3	7.0	0.0	7.0	0.0	1.0	8
	bumse2	1974	2	4.0	1.0	3.0	0.25	0.75	6
	Anjonen	1974	2	2.0	0.0	2.0	0.0	1.0	6
	Mullepop	1989	3	6.0	0.0	6.0	0.0	1.0	9
	spaceylisie	1984	3	13.0	0.0	13.0	0.0	1.0	8
	FCBJ	1974	2	10.0	0.0	10.0	0.0	1.0	6
	miica	1983	3	1.0	0.0	1.0	0.0	1.0	8
	Fru Lillstrumpa	1982	3	6.0	0.0	6.0	0.0	1.0	7
	Stina1982	1983	3	5.0	0.0	5.0	0.0	1.0	8
	SummerAnkiz	1985	3	4.0	0.0	4.0	0.0	1.0	8
	Jokkan	1987	3	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666	8
	tokmonkan	1980	3	3.0	0.0	3.0	0.0	1.0	7
	sjl89	1990	3	9.0	0.0	9.0	0.0	1.0	9
	Rosenskära	1989	3	8.0	0.0	8.0	0.0	1.0	9
	Jkpg Deluxe	1985	3	9.0	0.0	9.0	0.0	1.0	8
	Strawberry3	1979	2	8.0	0.0	8.0	0.0	1.0	7
	Alexe	1977	2	12.0	0.0	12.0	0.0	1.0	6
	Humpan	1975	2	18.0	0.0	18.0	0.0	1.0	6
	snorkan	1980	3	7.0	1.0	6.0	0.14285714285714285	0.8571428571428571	7
	Dirtyhabits	1989	3	1.0	0.0	1.0	0.0	1.0	9
	gullunge1	1987	3	4.0	0.0	4.0	0.0	1.0	8
	MeandHim	1983	3	4.0	0.0	4.0	0.0	1.0	8
	Mem3	1982	3	10.0	2.0	8.0	0.2	0.8	7
	bebis090614	1988	3	5.0	0.0	5.0	0.0	1.0	9
	Linha	1972	2	22.0	0.0	22.0	0.0	1.0	5
	niskalainen	1985	3	1.0	0.0	1.0	0.0	1.0	8
	fiddelin	1985	3	8.0	0.0	8.0	0.0	1.0	8
	Mamman8	1988	3	1.0	0.0	1.0	0.0	1.0	9
	AnDan	1985	3	1.0	0.0	1.0	0.0	1.0	8
	Smillasmatte	1977	2	1.0	0.0	1.0	0.0	1.0	6
	LadyMa	1986	3	5.0	0.0	5.0	0.0	1.0	8
	Saandra88	1989	3	5.0	2.0	3.0	0.4	0.6	9
	snowball	1986	3	1.0	1.0	0.0	1.0	0.0	8
	drömmare	1984	3	12.0	0.0	12.0	0.0	1.0	8
	Lottapotta08	1974	2	5.0	0.0	5.0	0.0	1.0	6
	gravid85	1986	3	5.0	0.0	5.0	0.0	1.0	8
	Emlan88	1989	3	1.0	0.0	1.0	0.0	1.0	9
	Breathe Me	1986	3	5.0	0.0	5.0	0.0	1.0	8
	Leenda	1988	3	2.0	0.0	2.0	0.0	1.0	9
	jelp77	1978	2	1.0	0.0	1.0	0.0	1.0	7
	Fama123	1974	2	8.0	0.0	8.0	0.0	1.0	6
	Jennypenny83	1984	3	21.0	2.0	19.0	0.09523809523809523	0.9047619047619048	8
	Lissy81	1982	3	2.0	0.0	2.0	0.0	1.0	7
	Lucia1987	1988	3	7.0	0.0	7.0	0.0	1.0	9
	marialintott	1979	2	1.0	0.0	1.0	0.0	1.0	7
	Skruttensmamma	1978	2	10.0	0.0	10.0	0.0	1.0	7
	Malinell	1989	3	6.0	0.0	6.0	0.0	1.0	9
	Väntar första barnet	1985	3	11.0	0.0	11.0	0.0	1.0	8
	strawberrypie	1985	3	9.0	0.0	9.0	0.0	1.0	8
	Älskarbebisar	1989	3	1.0	0.0	1.0	0.0	1.0	9
	Lotus	1983	3	3.0	0.0	3.0	0.0	1.0	8
	Nattastrand	1988	3	2.0	0.0	2.0	0.0	1.0	9
	substitutet	1985	3	4.0	0.0	4.0	0.0	1.0	8
	MiniFröberg	1984	3	7.0	0.0	7.0	0.0	1.0	8
	Alvine	1989	3	29.0	2.0	27.0	0.06896551724137931	0.9310344827586207	9
	Mandolin	1978	2	12.0	0.0	12.0	0.0	1.0	7
	Dudda	1978	2	5.0	4.0	1.0	0.8	0.2	7
	Maira	1981	3	3.0	0.0	3.0	0.0	1.0	7
	Bellenellen09	1977	2	8.0	1.0	7.0	0.125	0.875	6
	Blomman76	1977	2	3.0	0.0	3.0	0.0	1.0	6
	nattfrost	1988	3	13.0	1.0	12.0	0.07692307692307693	0.9230769230769231	9
	drummelfjollan	1986	3	1.0	0.0	1.0	0.0	1.0	8
	Cerulean	1980	3	32.0	0.0	32.0	0.0	1.0	7
	charlen	1983	3	2.0	0.0	2.0	0.0	1.0	8
	Aktalia	1976	2	18.0	1.0	17.0	0.05555555555555555	0.9444444444444444	6
	FruBorg	1985	3	1.0	0.0	1.0	0.0	1.0	8
	södermamman	1981	3	3.0	0.0	3.0	0.0	1.0	7
	carola78	1979	2	6.0	0.0	6.0	0.0	1.0	7
	Fanta	1961	1	3.0	0.0	3.0	0.0	1.0	3
	TheSucker	1989	3	3.0	0.0	3.0	0.0	1.0	9
	wify	1977	2	1.0	0.0	1.0	0.0	1.0	6
	mariamitsu	1978	2	5.0	0.0	5.0	0.0	1.0	7
	svarten	1966	2	2.0	0.0	2.0	0.0	1.0	4
	Aroma	1982	3	1.0	0.0	1.0	0.0	1.0	7
	zanwer	1986	3	1.0	0.0	1.0	0.0	1.0	8
	hemligt gravid	1982	3	13.0	0.0	13.0	0.0	1.0	7
	Rainbow	1976	2	14.0	0.0	14.0	0.0	1.0	6
	dahrma74	1975	2	4.0	0.0	4.0	0.0	1.0	6
	majken81	1981	3	5.0	0.0	5.0	0.0	1.0	7
	GirlieGirl	1986	3	1.0	0.0	1.0	0.0	1.0	8
	FannyB	1982	3	8.0	2.0	6.0	0.25	0.75	7
	sarap1978	1979	2	8.0	2.0	6.0	0.25	0.75	7
	wiizz	1988	3	7.0	0.0	7.0	0.0	1.0	9
	72dagar	1985	3	11.0	0.0	11.0	0.0	1.0	8
	Funny	1952	1	1.0	0.0	1.0	0.0	1.0	1
	nick name	1969	2	5.0	0.0	5.0	0.0	1.0	5
	emilsmamma	1983	3	15.0	0.0	15.0	0.0	1.0	8
	lillblobb	1979	2	4.0	0.0	4.0	0.0	1.0	7
	Zirkon	1989	3	3.0	0.0	3.0	0.0	1.0	9
	AnneLine	1988	3	5.0	2.0	3.0	0.4	0.6	9
	Aimy	1978	2	3.0	0.0	3.0	0.0	1.0	7
	Vaddårå	1979	2	1.0	0.0	1.0	0.0	1.0	7
	Rilliana	1984	3	10.0	0.0	10.0	0.0	1.0	8
	Jelan	1987	3	6.0	0.0	6.0	0.0	1.0	8
	sandy sandy	1985	3	2.0	0.0	2.0	0.0	1.0	8
	Mammisen	1979	2	2.0	0.0	2.0	0.0	1.0	7
	Jordgubben82	1983	3	2.0	0.0	2.0	0.0	1.0	8
	lottsan	1982	3	3.0	0.0	3.0	0.0	1.0	7
	PeMa	1983	3	1.0	0.0	1.0	0.0	1.0	8
	oxen	1978	2	11.0	0.0	11.0	0.0	1.0	7
	Amme79	1980	3	7.0	1.0	6.0	0.14285714285714285	0.8571428571428571	7
	marielindquist	1986	3	3.0	0.0	3.0	0.0	1.0	8
	Jessie 89	1990	3	5.0	1.0	4.0	0.2	0.8	9
	Cillizan	1986	3	12.0	2.0	10.0	0.16666666666666666	0.8333333333333334	8
	Rosielou	1982	3	4.0	0.0	4.0	0.0	1.0	7
	Samboo	1982	3	4.0	0.0	4.0	0.0	1.0	7
	chasmin	1983	3	8.0	0.0	8.0	0.0	1.0	8
	emmeth	1983	3	1.0	1.0	0.0	1.0	0.0	8
	Vinterbarnet	1983	3	4.0	0.0	4.0	0.0	1.0	8
	Sarah82	1983	3	5.0	0.0	5.0	0.0	1.0	8
	Linduccia	1976	2	14.0	0.0	14.0	0.0	1.0	6
	Fiaw89	1990	3	3.0	0.0	3.0	0.0	1.0	9
	MalinK85	1985	3	3.0	0.0	3.0	0.0	1.0	8
	CrazyCarro	1986	3	7.0	2.0	5.0	0.2857142857142857	0.7142857142857143	8
	maya21	1985	3	1.0	0.0	1.0	0.0	1.0	8
	Lilla C	1979	2	2.0	0.0	2.0	0.0	1.0	7
	Miemi	1974	2	6.0	0.0	6.0	0.0	1.0	6
	Lucefera	1986	3	13.0	0.0	13.0	0.0	1.0	8
	Fröken Julie	1976	2	5.0	0.0	5.0	0.0	1.0	6
	TeZs	1987	3	5.0	0.0	5.0	0.0	1.0	8
	Cattis40	1967	2	15.0	0.0	15.0	0.0	1.0	4
	Losa	1972	2	2.0	0.0	2.0	0.0	1.0	5
	Kuben	1975	2	8.0	3.0	5.0	0.375	0.625	6
	1980 längtar	1981	3	9.0	0.0	9.0	0.0	1.0	7
	höst	1975	2	1.0	0.0	1.0	0.0	1.0	6
	mammasälskling	1983	3	1.0	0.0	1.0	0.0	1.0	8
	Emo08	1980	3	5.0	1.0	4.0	0.2	0.8	7
	Syster C	1980	3	6.0	0.0	6.0	0.0	1.0	7
	lilyanna	1986	3	2.0	0.0	2.0	0.0	1.0	8
	mammat2	1987	3	11.0	1.0	10.0	0.09090909090909091	0.9090909090909091	8
	mii76	1977	2	2.0	1.0	1.0	0.5	0.5	6
	Nygge	1978	2	12.0	0.0	12.0	0.0	1.0	7
	Therace	1987	3	7.0	0.0	7.0	0.0	1.0	8
	chazbo	1979	2	22.0	0.0	22.0	0.0	1.0	7
	mimamima	1967	2	2.0	0.0	2.0	0.0	1.0	4
	Starlight78	1979	2	3.0	0.0	3.0	0.0	1.0	7
	Littlestar83	1984	3	2.0	0.0	2.0	0.0	1.0	8
	MariaJuj	1983	3	13.0	0.0	13.0	0.0	1.0	8
	Kevlarsjäl87	1988	3	4.0	0.0	4.0	0.0	1.0	9
	mamma83	1984	3	4.0	0.0	4.0	0.0	1.0	8
	LillaEllan	1987	3	5.0	0.0	5.0	0.0	1.0	8
	trasis	1983	3	4.0	0.0	4.0	0.0	1.0	8
	Ninnan	1974	2	13.0	0.0	13.0	0.0	1.0	6
	Minus	1981	3	1.0	0.0	1.0	0.0	1.0	7
	IsaN	1974	2	15.0	1.0	14.0	0.06666666666666667	0.9333333333333333	6
	Ida83	1979	2	1.0	0.0	1.0	0.0	1.0	7
	matuldan	1988	3	4.0	0.0	4.0	0.0	1.0	9
	Maarriiiaaa	1989	3	3.0	0.0	3.0	0.0	1.0	9
	Johanninen	1985	3	4.0	0.0	4.0	0.0	1.0	8
	Angelinas mamma	1988	3	3.0	0.0	3.0	0.0	1.0	9
	cirkel	1975	2	20.0	0.0	20.0	0.0	1.0	6
	Vanilla78	1979	2	2.0	0.0	2.0	0.0	1.0	7
	MissEve	1983	3	2.0	0.0	2.0	0.0	1.0	8
	Ssnuttan	1984	3	1.0	0.0	1.0	0.0	1.0	8
	Erica 73	1974	2	4.0	0.0	4.0	0.0	1.0	6
	luckyme	1979	2	6.0	5.0	1.0	0.8333333333333334	0.16666666666666666	7
	smultron74	1975	2	1.0	1.0	0.0	1.0	0.0	6
	norrlandsflicka	1980	3	1.0	0.0	1.0	0.0	1.0	7
	Ävlan	1980	3	3.0	0.0	3.0	0.0	1.0	7
	stinur	1981	3	3.0	0.0	3.0	0.0	1.0	7
	Minatre3	1975	2	8.0	2.0	6.0	0.25	0.75	6
	lisen88	1989	3	1.0	0.0	1.0	0.0	1.0	9
	ananasen01	1979	2	53.0	1.0	52.0	0.018867924528301886	0.9811320754716981	7
	SanSis	1986	3	4.0	1.0	3.0	0.25	0.75	8
	veme	1985	3	3.0	0.0	3.0	0.0	1.0	8
	Sissa Blom	1974	2	8.0	0.0	8.0	0.0	1.0	6
	Anna79	1980	3	1.0	0.0	1.0	0.0	1.0	7
	Doa	1981	3	2.0	0.0	2.0	0.0	1.0	7
	anders 1974	1975	2	1.0	0.0	1.0	0.0	1.0	6
	lo800	1978	2	8.0	0.0	8.0	0.0	1.0	7
	FrökenR	1989	3	5.0	1.0	4.0	0.2	0.8	9
	LittelG	1982	3	1.0	0.0	1.0	0.0	1.0	7
	mysifer	1985	3	7.0	2.0	5.0	0.2857142857142857	0.7142857142857143	8
	Snooz	1978	2	2.0	0.0	2.0	0.0	1.0	7
	MartinaE	1985	3	3.0	0.0	3.0	0.0	1.0	8
	Älskar	1983	3	4.0	2.0	2.0	0.5	0.5	8
	Thesso	1991	3	4.0	0.0	4.0	0.0	1.0	9
	örnen	1984	3	4.0	0.0	4.0	0.0	1.0	8
	tok	1989	3	4.0	0.0	4.0	0.0	1.0	9
	Mejasmorsa	1983	3	1.0	0.0	1.0	0.0	1.0	8
	Lady Maria	1977	2	1.0	0.0	1.0	0.0	1.0	6
	Jenny76	1977	2	1.0	0.0	1.0	0.0	1.0	6
	Lovi	1981	3	19.0	0.0	19.0	0.0	1.0	7
	Kaosmamma	1982	3	11.0	0.0	11.0	0.0	1.0	7
	litenlind	1980	3	4.0	0.0	4.0	0.0	1.0	7
	Loppan77	1978	2	1.0	0.0	1.0	0.0	1.0	7
	Annie1982	1983	3	11.0	3.0	8.0	0.2727272727272727	0.7272727272727273	8
	murremarre	1982	3	3.0	0.0	3.0	0.0	1.0	7
	Karin och Pyret	1980	3	1.0	0.0	1.0	0.0	1.0	7
	Fredis	1985	3	4.0	0.0	4.0	0.0	1.0	8
	Fia86	1987	3	3.0	0.0	3.0	0.0	1.0	8
	anna hepp	1985	3	1.0	0.0	1.0	0.0	1.0	8
	tre ska bli fyra	1979	2	3.0	0.0	3.0	0.0	1.0	7
	Emeliee	1981	3	18.0	0.0	18.0	0.0	1.0	7
	Smulu	1979	2	4.0	0.0	4.0	0.0	1.0	7
	ShuppShupp	1985	3	2.0	1.0	1.0	0.5	0.5	8
	MamaPapa	1972	2	7.0	0.0	7.0	0.0	1.0	5
	lianem	1981	3	2.0	0.0	2.0	0.0	1.0	7
	Pappa2006	1979	2	1.0	0.0	1.0	0.0	1.0	7
	Juppepuppe	1980	3	5.0	0.0	5.0	0.0	1.0	7
	fantasia	1975	2	2.0	0.0	2.0	0.0	1.0	6
	Nickis	1974	2	26.0	0.0	26.0	0.0	1.0	6
