period	username	yob	agebin	total	v1abs	v2abs	v1rel	v2rel
	Mysmonstret	1981		3.0	0.0	3.0	0.0	1.0
	Floppan	1976		2.0	0.0	2.0	0.0	1.0
	Sinnika	1966		5.0	0.0	5.0	0.0	1.0
	Super S	1980		2.0	0.0	2.0	0.0	1.0
	MariaD	1980		4.0	0.0	4.0	0.0	1.0
	MiieRO	1981		25.0	2.0	23.0	0.08	0.92
	Jellan	1986		6.0	0.0	6.0	0.0	1.0
	Mamma till V	1982		2.0	0.0	2.0	0.0	1.0
	Lokatten	1975		6.0	0.0	6.0	0.0	1.0
	Höstbebis2010	1985		2.0	0.0	2.0	0.0	1.0
	skogstok	1987		7.0	5.0	2.0	0.7142857142857143	0.2857142857142857
	LeKaMe	1988		2.0	1.0	1.0	0.5	0.5
	Lindizz	1986		13.0	0.0	13.0	0.0	1.0
	Sousou	1983		4.0	1.0	3.0	0.25	0.75
	Mor till Ella	1984		3.0	0.0	3.0	0.0	1.0
	solrosen1	1983		7.0	0.0	7.0	0.0	1.0
	Inredarpanik	1983		3.0	0.0	3.0	0.0	1.0
	Västerås	1978		2.0	0.0	2.0	0.0	1.0
	sundsvallstjej	1989		4.0	0.0	4.0	0.0	1.0
	Heini	1983		2.0	0.0	2.0	0.0	1.0
	Ellani	1983		16.0	1.0	15.0	0.0625	0.9375
	Nissen86	1987		2.0	0.0	2.0	0.0	1.0
	frida S83	1984		1.0	0.0	1.0	0.0	1.0
	Annsofie83	1984		1.0	0.0	1.0	0.0	1.0
	Malin 72	1972		1.0	0.0	1.0	0.0	1.0
	Bebbefabriken	1979		1.0	0.0	1.0	0.0	1.0
	MrsAlonso	1981		1.0	0.0	1.0	0.0	1.0
	lupin84	1985		6.0	0.0	6.0	0.0	1.0
	madeleinesophie	1988		3.0	0.0	3.0	0.0	1.0
	Minika	1988		7.0	0.0	7.0	0.0	1.0
	mkp	1989		13.0	0.0	13.0	0.0	1.0
	annry	1980		3.0	0.0	3.0	0.0	1.0
	Rollindynamite	1991		5.0	1.0	4.0	0.2	0.8
	mama mellitus	1973		2.0	0.0	2.0	0.0	1.0
	SusiSue	1978		5.0	1.0	4.0	0.2	0.8
	Österbotten	1979		7.0	0.0	7.0	0.0	1.0
	sara jolu	1984		2.0	0.0	2.0	0.0	1.0
	pinkygirl	1979		5.0	2.0	3.0	0.4	0.6
	XJCX	1988		3.0	0.0	3.0	0.0	1.0
	inessa	1981		3.0	0.0	3.0	0.0	1.0
	hellokitty	1980		2.0	0.0	2.0	0.0	1.0
	Mamma1983	1984		5.0	0.0	5.0	0.0	1.0
	Maja09	1979		11.0	2.0	9.0	0.18181818181818182	0.8181818181818182
	Lina N	1979		2.0	0.0	2.0	0.0	1.0
	Lovisa75	1976		4.0	0.0	4.0	0.0	1.0
	lillajag01	1983		1.0	0.0	1.0	0.0	1.0
	Tilda å Jimmy	1984		1.0	0.0	1.0	0.0	1.0
	MoL	1981		1.0	0.0	1.0	0.0	1.0
	frujakobsson	1971		5.0	0.0	5.0	0.0	1.0
	knastintis	1983		2.0	0.0	2.0	0.0	1.0
	83a	1984		1.0	0.0	1.0	0.0	1.0
	annthos	1981		3.0	0.0	3.0	0.0	1.0
	malinorebro	1979		4.0	0.0	4.0	0.0	1.0
	anna ruffs	1984		19.0	0.0	19.0	0.0	1.0
	anna74	1985		2.0	0.0	2.0	0.0	1.0
	Sunshine78	1979		1.0	1.0	0.0	1.0	0.0
	vernia	1986		1.0	0.0	1.0	0.0	1.0
	Clouds	1977		7.0	0.0	7.0	0.0	1.0
	lillaknytet	1982		1.0	0.0	1.0	0.0	1.0
	ebk88	1988		1.0	0.0	1.0	0.0	1.0
	sabinaa	1984		12.0	0.0	12.0	0.0	1.0
	prinsessanTyra	1982		3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
	joyzi	1985		2.0	0.0	2.0	0.0	1.0
	Mumbi	1979		1.0	0.0	1.0	0.0	1.0
	Cynric	1986		8.0	0.0	8.0	0.0	1.0
	Z05	1977		1.0	0.0	1.0	0.0	1.0
	Lenis21	1987		11.0	2.0	9.0	0.18181818181818182	0.8181818181818182
	solnamorsa	1985		1.0	0.0	1.0	0.0	1.0
	Bubbliz	1988		4.0	0.0	4.0	0.0	1.0
	Tatu	1980		1.0	0.0	1.0	0.0	1.0
	septemberängel	1981		8.0	0.0	8.0	0.0	1.0
	Pingela	1980		2.0	0.0	2.0	0.0	1.0
	zerano	1986		4.0	1.0	3.0	0.25	0.75
	Mallan 82	1983		4.0	0.0	4.0	0.0	1.0
	jennnyberg	1981		1.0	0.0	1.0	0.0	1.0
	Loppan75	1976		4.0	0.0	4.0	0.0	1.0
	Ms Trooper	1985		4.0	0.0	4.0	0.0	1.0
	carro2012	1983		1.0	0.0	1.0	0.0	1.0
	bulankulan	1985		2.0	0.0	2.0	0.0	1.0
	Maria1971	1981		1.0	0.0	1.0	0.0	1.0
	Hollie	1982		3.0	0.0	3.0	0.0	1.0
	tree	1987		2.0	0.0	2.0	0.0	1.0
	Shigo	1983		8.0	0.0	8.0	0.0	1.0
	Catox9	1982		4.0	0.0	4.0	0.0	1.0
	BelindaL	1987		1.0	0.0	1.0	0.0	1.0
	herewegoagain	1986		2.0	0.0	2.0	0.0	1.0
	Sussies	1985		9.0	0.0	9.0	0.0	1.0
	smulanjag	1985		5.0	2.0	3.0	0.4	0.6
	FruHall	1989		3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
	Flicka86	1986		2.0	0.0	2.0	0.0	1.0
	lilliz84	1985		1.0	0.0	1.0	0.0	1.0
	mamma smurfen	1974		4.0	0.0	4.0	0.0	1.0
	Jigga	1981		1.0	0.0	1.0	0.0	1.0
	Tilda	1981		3.0	0.0	3.0	0.0	1.0
	kica	1976		3.0	0.0	3.0	0.0	1.0
	Nirak Gbg	1983		5.0	0.0	5.0	0.0	1.0
	MissMy	1985		13.0	5.0	8.0	0.38461538461538464	0.6153846153846154
	flower6	1975		4.0	0.0	4.0	0.0	1.0
	Soffipropp01	1989		1.0	0.0	1.0	0.0	1.0
	esse	1982		1.0	0.0	1.0	0.0	1.0
	fjunis	1978		1.0	0.0	1.0	0.0	1.0
	Finskorpan	1981		1.0	0.0	1.0	0.0	1.0
	Elidasofie	1985		7.0	1.0	6.0	0.14285714285714285	0.8571428571428571
	2barnsmorsa	1982		7.0	0.0	7.0	0.0	1.0
	UgurBöcegi	1985		3.0	0.0	3.0	0.0	1.0
	Pejo	1967		14.0	1.0	13.0	0.07142857142857142	0.9285714285714286
	babyboom2005	1984		1.0	0.0	1.0	0.0	1.0
	Bombus	1984		1.0	0.0	1.0	0.0	1.0
	babydeluxe	1983		4.0	0.0	4.0	0.0	1.0
	Tobben	1982		1.0	0.0	1.0	0.0	1.0
	jinxy	1982		5.0	0.0	5.0	0.0	1.0
	Akleja	1981		18.0	0.0	18.0	0.0	1.0
	Mrs Jen	1981		1.0	0.0	1.0	0.0	1.0
	Adore26	1981		1.0	0.0	1.0	0.0	1.0
	lire100	1974		10.0	1.0	9.0	0.1	0.9
	Carolina01	1987		1.0	0.0	1.0	0.0	1.0
	sommar123	1981		1.0	0.0	1.0	0.0	1.0
	guldnos	1985		1.0	0.0	1.0	0.0	1.0
	EoT	1978		1.0	1.0	0.0	1.0	0.0
	Puppa	1975		6.0	1.0	5.0	0.16666666666666666	0.8333333333333334
	Lovergirl80	1980		8.0	0.0	8.0	0.0	1.0
	tebe	1974		2.0	1.0	1.0	0.5	0.5
	MammaMia87	1987		3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
	rymdmonstret	1980		4.0	0.0	4.0	0.0	1.0
	Angelica89	1990		3.0	0.0	3.0	0.0	1.0
	mejo	1986		1.0	0.0	1.0	0.0	1.0
	Jessys	1987		13.0	1.0	12.0	0.07692307692307693	0.9230769230769231
	Johanna77	1978		1.0	0.0	1.0	0.0	1.0
	Astra	1977		1.0	0.0	1.0	0.0	1.0
	h77	1978		6.0	0.0	6.0	0.0	1.0
	ViVäntarLois	1990		1.0	0.0	1.0	0.0	1.0
	Gandalf	1976		2.0	0.0	2.0	0.0	1.0
	MG1981	1982		13.0	0.0	13.0	0.0	1.0
	Mondino	1968		19.0	0.0	19.0	0.0	1.0
	JCA	1979		5.0	0.0	5.0	0.0	1.0
	Xina	1981		3.0	0.0	3.0	0.0	1.0
	lilja82	1983		1.0	0.0	1.0	0.0	1.0
	Millsan	1986		2.0	0.0	2.0	0.0	1.0
	MamaJuice	1987		3.0	0.0	3.0	0.0	1.0
	Heavenlie	1983		3.0	0.0	3.0	0.0	1.0
	Evie	1980		7.0	1.0	6.0	0.14285714285714285	0.8571428571428571
	Anna i Hult	1971		5.0	0.0	5.0	0.0	1.0
	DianaT	1986		3.0	0.0	3.0	0.0	1.0
	Friid4	1991		7.0	1.0	6.0	0.14285714285714285	0.8571428571428571
	mackis	1986		2.0	0.0	2.0	0.0	1.0
	5barnsmamman	1979		7.0	0.0	7.0	0.0	1.0
	pamsa	1981		12.0	0.0	12.0	0.0	1.0
	Tobidoo	1978		5.0	0.0	5.0	0.0	1.0
	PiaSara	1983		2.0	0.0	2.0	0.0	1.0
	Tramses	1983		2.0	0.0	2.0	0.0	1.0
	Flinga	1971		2.0	0.0	2.0	0.0	1.0
	Baypower	1977		35.0	1.0	34.0	0.02857142857142857	0.9714285714285714
	Krickelin med Naemi	1983		3.0	0.0	3.0	0.0	1.0
	Knorrisen	1983		3.0	0.0	3.0	0.0	1.0
	fraaajda	1989		2.0	0.0	2.0	0.0	1.0
	Jennski	1983		2.0	1.0	1.0	0.5	0.5
	myzz	1981		1.0	0.0	1.0	0.0	1.0
	Love74	1975		7.0	0.0	7.0	0.0	1.0
	Bebismamma	1981		1.0	0.0	1.0	0.0	1.0
	LillfisenE	1986		3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
	MammaTillEnPrins	1980		1.0	1.0	0.0	1.0	0.0
	Lindex	1982		2.0	0.0	2.0	0.0	1.0
	ernlia03	1980		8.0	1.0	7.0	0.125	0.875
	mmn1	1986		1.0	0.0	1.0	0.0	1.0
	millalle	1986		2.0	0.0	2.0	0.0	1.0
	Princepesa	1974		5.0	0.0	5.0	0.0	1.0
	perniebernie	1979		1.0	0.0	1.0	0.0	1.0
	Amatory	1985		6.0	0.0	6.0	0.0	1.0
	akleyan	1977		1.0	0.0	1.0	0.0	1.0
	sara e s	1986		7.0	0.0	7.0	0.0	1.0
	TigerlilyGbg	1975		2.0	0.0	2.0	0.0	1.0
	auo	1978		4.0	0.0	4.0	0.0	1.0
	Ellenvillhabebis	1987		11.0	0.0	11.0	0.0	1.0
	Indra78	1979		16.0	0.0	16.0	0.0	1.0
	daKi	1989		11.0	0.0	11.0	0.0	1.0
	frukarlsson	1980		1.0	0.0	1.0	0.0	1.0
	Loijsisen	1978		1.0	0.0	1.0	0.0	1.0
	rosendal	1987		2.0	1.0	1.0	0.5	0.5
	Maje	1978		5.0	3.0	2.0	0.6	0.4
	lilletrille	1979		3.0	0.0	3.0	0.0	1.0
	Stor längtan	1969		3.0	0.0	3.0	0.0	1.0
	mezzi	1989		2.0	0.0	2.0	0.0	1.0
	Zimzalabim	1969		1.0	0.0	1.0	0.0	1.0
	Aiva	1983		6.0	1.0	5.0	0.16666666666666666	0.8333333333333334
	Aquarius	1984		6.0	0.0	6.0	0.0	1.0
	Lill Fia	1980		1.0	0.0	1.0	0.0	1.0
	sophiemedPH	1988		5.0	0.0	5.0	0.0	1.0
	proppen100	1980		11.0	0.0	11.0	0.0	1.0
	Tjohooo82	1983		4.0	0.0	4.0	0.0	1.0
	MME	1969		3.0	0.0	3.0	0.0	1.0
	modesty74	1975		2.0	0.0	2.0	0.0	1.0
	blehnda	1988		5.0	0.0	5.0	0.0	1.0
	semlan10	1973		2.0	0.0	2.0	0.0	1.0
	Flurran	1983		5.0	0.0	5.0	0.0	1.0
	Sab1na	1989		5.0	0.0	5.0	0.0	1.0
	India	1975		2.0	0.0	2.0	0.0	1.0
	EnormLängtan	1991		24.0	2.0	22.0	0.08333333333333333	0.9166666666666666
	Kassiopeja	1978		2.0	1.0	1.0	0.5	0.5
	Tildalainen	1974		2.0	0.0	2.0	0.0	1.0
	September2009	1982		3.0	0.0	3.0	0.0	1.0
	nettea	1974		1.0	0.0	1.0	0.0	1.0
	LindaPalm	1984		1.0	0.0	1.0	0.0	1.0
	MariaWe	1981		5.0	0.0	5.0	0.0	1.0
	Karin J	1976		7.0	0.0	7.0	0.0	1.0
	Parvel	1969		2.0	0.0	2.0	0.0	1.0
	SanBog	1984		2.0	0.0	2.0	0.0	1.0
	cillaallic	1972		3.0	0.0	3.0	0.0	1.0
	Maara	1981		1.0	1.0	0.0	1.0	0.0
	tinituss	1984		14.0	7.0	7.0	0.5	0.5
	Frijon	1981		1.0	0.0	1.0	0.0	1.0
	Knasan	1981		17.0	1.0	16.0	0.058823529411764705	0.9411764705882353
	Tricia	1980		1.0	0.0	1.0	0.0	1.0
	glitterkornet	1990		2.0	0.0	2.0	0.0	1.0
	sofieann	1985		2.0	0.0	2.0	0.0	1.0
	SA26	1984		3.0	0.0	3.0	0.0	1.0
	dreamy	1981		23.0	0.0	23.0	0.0	1.0
	Ärtansmamma	1985		5.0	0.0	5.0	0.0	1.0
	Nikki81	1982		2.0	1.0	1.0	0.5	0.5
	benedikten	1981		3.0	0.0	3.0	0.0	1.0
	Cjes83	1984		1.0	0.0	1.0	0.0	1.0
	HemligeArne	1982		3.0	0.0	3.0	0.0	1.0
	J R	1981		9.0	0.0	9.0	0.0	1.0
	Second adventure	1985		4.0	0.0	4.0	0.0	1.0
	Egon26	1986		1.0	0.0	1.0	0.0	1.0
	SmultronCupcake	1991		1.0	0.0	1.0	0.0	1.0
	LJo	1974		1.0	0.0	1.0	0.0	1.0
	Mini 82	1983		2.0	0.0	2.0	0.0	1.0
	brandynova	1982		4.0	0.0	4.0	0.0	1.0
	MyStyle	1983		8.0	0.0	8.0	0.0	1.0
	Josefin L	1980		11.0	0.0	11.0	0.0	1.0
	Musche	1976		1.0	0.0	1.0	0.0	1.0
	Ceciliah	1989		2.0	0.0	2.0	0.0	1.0
	gwendelyn	1979		1.0	0.0	1.0	0.0	1.0
	Waiting 4U	1986		2.0	0.0	2.0	0.0	1.0
	Annos85	1986		2.0	0.0	2.0	0.0	1.0
	Snäckan1979	1980		2.0	0.0	2.0	0.0	1.0
	M1986	1987		2.0	0.0	2.0	0.0	1.0
	DiZZY	1975		3.0	0.0	3.0	0.0	1.0
	Pinglan73	1974		11.0	0.0	11.0	0.0	1.0
	budde1	1974		11.0	1.0	10.0	0.09090909090909091	0.9090909090909091
	Jonnasmamma08	1989		4.0	0.0	4.0	0.0	1.0
	Mallin87	1988		8.0	0.0	8.0	0.0	1.0
	NiklaasKaroliine	1990		1.0	0.0	1.0	0.0	1.0
	Lillen09	1990		1.0	0.0	1.0	0.0	1.0
	EmilieG	1989		1.0	0.0	1.0	0.0	1.0
	Japan87	1988		6.0	0.0	6.0	0.0	1.0
	Desiree1988	1989		5.0	0.0	5.0	0.0	1.0
	HelHel	1983		1.0	0.0	1.0	0.0	1.0
	dianmant76	1977		1.0	0.0	1.0	0.0	1.0
	Videunge	1982		2.0	0.0	2.0	0.0	1.0
	MrsCD	1981		14.0	0.0	14.0	0.0	1.0
	mbo	1984		1.0	0.0	1.0	0.0	1.0
	sunni	1986		1.0	0.0	1.0	0.0	1.0
	LokesMammi	1982		7.0	0.0	7.0	0.0	1.0
	Novalie	1977		9.0	1.0	8.0	0.1111111111111111	0.8888888888888888
	timoteja00	1983		17.0	0.0	17.0	0.0	1.0
	Lille Skrutt	1971		2.0	1.0	1.0	0.5	0.5
	Mijjo	1971		1.0	0.0	1.0	0.0	1.0
	Liv73	1974		19.0	1.0	18.0	0.05263157894736842	0.9473684210526315
	Elle84	1985		1.0	1.0	0.0	1.0	0.0
	annika eriksson	1978		1.0	0.0	1.0	0.0	1.0
	Nissa	1975		1.0	0.0	1.0	0.0	1.0
	Sacre	1985		1.0	0.0	1.0	0.0	1.0
	Vicha	1978		1.0	1.0	0.0	1.0	0.0
	Sparriz	1989		8.0	2.0	6.0	0.25	0.75
	Coccio	1977		9.0	0.0	9.0	0.0	1.0
	DonnaLisa	1981		3.0	0.0	3.0	0.0	1.0
	Filur	1973		1.0	0.0	1.0	0.0	1.0
	tempest1	1974		3.0	0.0	3.0	0.0	1.0
	eviz08	1983		5.0	0.0	5.0	0.0	1.0
	Excelsior	1971		1.0	0.0	1.0	0.0	1.0
	lantidyllen	1984		1.0	0.0	1.0	0.0	1.0
	JuliaIsabella	1982		2.0	0.0	2.0	0.0	1.0
	Varärstorken	1978		3.0	0.0	3.0	0.0	1.0
	Mile	1971		1.0	0.0	1.0	0.0	1.0
	mammanov	1986		3.0	0.0	3.0	0.0	1.0
	NadiaMi	1975		204.0	1.0	203.0	0.004901960784313725	0.9950980392156863
	Lilla Jag	1984		8.0	0.0	8.0	0.0	1.0
	GRO68	1969		1.0	0.0	1.0	0.0	1.0
	Limani	1983		2.0	0.0	2.0	0.0	1.0
	Ruggugglan	1988		9.0	1.0	8.0	0.1111111111111111	0.8888888888888888
	Eled	1990		3.0	0.0	3.0	0.0	1.0
	novembersol	1981		1.0	0.0	1.0	0.0	1.0
	längtan67	1968		13.0	0.0	13.0	0.0	1.0
	Utan Barn	1968		1.0	0.0	1.0	0.0	1.0
	vickan7	1975		7.0	1.0	6.0	0.14285714285714285	0.8571428571428571
	annvian	1980		6.0	0.0	6.0	0.0	1.0
	Anglia	1965		2.0	0.0	2.0	0.0	1.0
	asplundskan	1988		3.0	0.0	3.0	0.0	1.0
	ninina	1985		1.0	0.0	1.0	0.0	1.0
	Krokodila	1980		2.0	0.0	2.0	0.0	1.0
	O Hanna O	1987		4.0	0.0	4.0	0.0	1.0
	Assis	1974		1.0	0.0	1.0	0.0	1.0
	Tarzanina	1981		23.0	2.0	21.0	0.08695652173913043	0.9130434782608695
	Strawberry Mum	1984		8.0	4.0	4.0	0.5	0.5
	Nordie	1981		3.0	0.0	3.0	0.0	1.0
	Celestina	1980		1.0	0.0	1.0	0.0	1.0
	vallakra	1972		2.0	0.0	2.0	0.0	1.0
	Chrille 84	1985		2.0	0.0	2.0	0.0	1.0
	agtiwi	1980		2.0	0.0	2.0	0.0	1.0
	Denizkizi	1987		2.0	0.0	2.0	0.0	1.0
	Lehla	1984		1.0	0.0	1.0	0.0	1.0
	Jaja88	1989		1.0	0.0	1.0	0.0	1.0
	paron	1987		3.0	0.0	3.0	0.0	1.0
	FruLiniz	1983		2.0	0.0	2.0	0.0	1.0
	Foxy79	1980		1.0	0.0	1.0	0.0	1.0
	Maidens Blush	1969		2.0	1.0	1.0	0.5	0.5
	Amelica	1984		2.0	0.0	2.0	0.0	1.0
	Hickupp	1961		2.0	0.0	2.0	0.0	1.0
	Irit	1988		2.0	0.0	2.0	0.0	1.0
	gretagarbo	1989		1.0	0.0	1.0	0.0	1.0
	Tårtsmulan	1975		1.0	0.0	1.0	0.0	1.0
	jagkan	1978		1.0	0.0	1.0	0.0	1.0
	Denise87	1988		3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
	Natie	1990		2.0	0.0	2.0	0.0	1.0
	ElinC	1989		1.0	0.0	1.0	0.0	1.0
	Silverjag	1981		1.0	0.0	1.0	0.0	1.0
	Vårblomma	1985		9.0	3.0	6.0	0.3333333333333333	0.6666666666666666
	Ico	1985		2.0	0.0	2.0	0.0	1.0
	MissC24	1982		3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
	längtafia	1984		3.0	0.0	3.0	0.0	1.0
	Sockerbullen	1988		2.0	0.0	2.0	0.0	1.0
	LadyBond	1975		6.0	1.0	5.0	0.16666666666666666	0.8333333333333334
	Åja81	1982		1.0	0.0	1.0	0.0	1.0
	singer	1978		2.0	0.0	2.0	0.0	1.0
	Riley	1985		5.0	2.0	3.0	0.4	0.6
	jazmine25	1982		8.0	0.0	8.0	0.0	1.0
	emmianttila	1990		1.0	0.0	1.0	0.0	1.0
	Neria	1987		2.0	0.0	2.0	0.0	1.0
	Calici	1981		2.0	0.0	2.0	0.0	1.0
	Snobbas	1982		1.0	0.0	1.0	0.0	1.0
	lenabolin	1982		6.0	0.0	6.0	0.0	1.0
	Anna81	1982		1.0	0.0	1.0	0.0	1.0
	Some	1980		5.0	0.0	5.0	0.0	1.0
	anna99	1975		3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
	fläck	1984		9.0	0.0	9.0	0.0	1.0
	gottelina	1974		2.0	0.0	2.0	0.0	1.0
	Skrollansmamma	1983		5.0	1.0	4.0	0.2	0.8
	Milljor	1979		1.0	0.0	1.0	0.0	1.0
	Fleur	1976		1.0	0.0	1.0	0.0	1.0
	wannabemom	1985		3.0	0.0	3.0	0.0	1.0
	ttiinnaa	1978		1.0	0.0	1.0	0.0	1.0
	Ella H	1965		1.0	0.0	1.0	0.0	1.0
	Man 1973	1974		1.0	0.0	1.0	0.0	1.0
	Pannkakan16	1986		2.0	0.0	2.0	0.0	1.0
	FredrikBBB	1969		28.0	0.0	28.0	0.0	1.0
	Elessario	1986		5.0	0.0	5.0	0.0	1.0
	Anarkamamman	1988		1.0	0.0	1.0	0.0	1.0
	Tr0ust	1991		1.0	1.0	0.0	1.0	0.0
	Sötnostim	1986		1.0	0.0	1.0	0.0	1.0
	frifantasi	1980		1.0	0.0	1.0	0.0	1.0
	Hej hopp i blåbärsskogen	1985		3.0	0.0	3.0	0.0	1.0
	Godot	1975		10.0	3.0	7.0	0.3	0.7
	Skahlmann	1966		43.0	2.0	41.0	0.046511627906976744	0.9534883720930233
	Moa83	1983		4.0	0.0	4.0	0.0	1.0
	Längtan82	1983		11.0	0.0	11.0	0.0	1.0
	Lindaewer	1978		5.0	0.0	5.0	0.0	1.0
	Linyana	1990		1.0	1.0	0.0	1.0	0.0
	dcy	1980		1.0	0.0	1.0	0.0	1.0
	jush	1984		1.0	0.0	1.0	0.0	1.0
	lillakulan	1980		10.0	0.0	10.0	0.0	1.0
	bubbeltess	1978		13.0	1.0	12.0	0.07692307692307693	0.9230769230769231
	zoomzoom	1981		3.0	0.0	3.0	0.0	1.0
	dontworrybehappy	1987		1.0	0.0	1.0	0.0	1.0
	oki	1977		5.0	0.0	5.0	0.0	1.0
	Äpplet75	1976		8.0	2.0	6.0	0.25	0.75
	Serafine	1981		11.0	0.0	11.0	0.0	1.0
	Julia08	1974		2.0	0.0	2.0	0.0	1.0
	mononoke hime	1975		5.0	0.0	5.0	0.0	1.0
	Alexandra85	1986		1.0	0.0	1.0	0.0	1.0
	totte38	1982		6.0	0.0	6.0	0.0	1.0
	Minimor78	1979		1.0	0.0	1.0	0.0	1.0
	jmynt	1989		2.0	0.0	2.0	0.0	1.0
	cherryblossom	1983		1.0	0.0	1.0	0.0	1.0
	silent	1987		1.0	0.0	1.0	0.0	1.0
	z86a	1987		8.0	0.0	8.0	0.0	1.0
	Sockerbit 1	1971		12.0	1.0	11.0	0.08333333333333333	0.9166666666666666
	smillis06	1983		1.0	0.0	1.0	0.0	1.0
	Shemira	1992		2.0	0.0	2.0	0.0	1.0
	Krollspell	1969		1.0	0.0	1.0	0.0	1.0
	lisa86	1987		2.0	0.0	2.0	0.0	1.0
	Yarrow	1984		4.0	1.0	3.0	0.25	0.75
	airam	1966		1.0	0.0	1.0	0.0	1.0
	eldflugan	1982		14.0	0.0	14.0	0.0	1.0
	Lodjuret	1983		8.0	1.0	7.0	0.125	0.875
	Nevea	1985		1.0	0.0	1.0	0.0	1.0
	Alexia06	1982		2.0	0.0	2.0	0.0	1.0
	Vapor	1983		1.0	0.0	1.0	0.0	1.0
	LiN88	1989		3.0	0.0	3.0	0.0	1.0
	ensam själ	1986		8.0	0.0	8.0	0.0	1.0
	Lellebror	1975		2.0	0.0	2.0	0.0	1.0
	LMJ	1975		1.0	0.0	1.0	0.0	1.0
	Lovva	1987		1.0	0.0	1.0	0.0	1.0
	Zanda	1981		3.0	0.0	3.0	0.0	1.0
	kali86	1987		3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
	delinda	1989		4.0	0.0	4.0	0.0	1.0
	Mania x2	1978		65.0	2.0	63.0	0.03076923076923077	0.9692307692307692
	Majsan72	1973		5.0	0.0	5.0	0.0	1.0
	icekizz	1986		1.0	0.0	1.0	0.0	1.0
	Hojan84	1985		1.0	0.0	1.0	0.0	1.0
	MRMR1	1965		1.0	0.0	1.0	0.0	1.0
	Lycka78	1979		1.0	1.0	0.0	1.0	0.0
	Dolphin Blue	1985		2.0	0.0	2.0	0.0	1.0
	JOJS	1983		1.0	0.0	1.0	0.0	1.0
	Catha	1982		1.0	0.0	1.0	0.0	1.0
	Ida Maria	1981		2.0	0.0	2.0	0.0	1.0
	NEAN	1989		18.0	0.0	18.0	0.0	1.0
	JennyL29	1980		8.0	0.0	8.0	0.0	1.0
	Kyssen	1984		35.0	0.0	35.0	0.0	1.0
	Korkskruv	1989		19.0	0.0	19.0	0.0	1.0
	godistroll	1983		3.0	0.0	3.0	0.0	1.0
	pärlan83	1984		1.0	0.0	1.0	0.0	1.0
	Plly	1981		8.0	1.0	7.0	0.125	0.875
	maria8109	1982		8.0	0.0	8.0	0.0	1.0
	Trollvinter	1984		6.0	0.0	6.0	0.0	1.0
	Taao83	1984		1.0	0.0	1.0	0.0	1.0
	ZezzA80	1981		4.0	0.0	4.0	0.0	1.0
	annemi	1982		1.0	0.0	1.0	0.0	1.0
	ingridlinnéa	1983		11.0	1.0	10.0	0.09090909090909091	0.9090909090909091
	dianam	1987		1.0	0.0	1.0	0.0	1.0
	jamka	1978		1.0	0.0	1.0	0.0	1.0
	urv73	1974		6.0	0.0	6.0	0.0	1.0
	Sowa	1980		16.0	0.0	16.0	0.0	1.0
	linhall	1983		19.0	0.0	19.0	0.0	1.0
	TessanM	1980		3.0	0.0	3.0	0.0	1.0
	Bal	1984		22.0	0.0	22.0	0.0	1.0
	Minja	1976		10.0	0.0	10.0	0.0	1.0
	Siljelin	1979		13.0	1.0	12.0	0.07692307692307693	0.9230769230769231
	my1977	1978		4.0	0.0	4.0	0.0	1.0
	Pjatt	1983		35.0	0.0	35.0	0.0	1.0
	AnnaA80	1981		1.0	0.0	1.0	0.0	1.0
	PurJo	1983		27.0	4.0	23.0	0.14814814814814814	0.8518518518518519
	annie dark	1977		6.0	0.0	6.0	0.0	1.0
	Tjingelingan	1983		5.0	0.0	5.0	0.0	1.0
	Sjuttiosjuan	1977		1.0	0.0	1.0	0.0	1.0
	GöteborgsTösen	1984		16.0	0.0	16.0	0.0	1.0
	Heavy	1980		21.0	19.0	2.0	0.9047619047619048	0.09523809523809523
	april87an	1988		5.0	0.0	5.0	0.0	1.0
	s89	1990		9.0	3.0	6.0	0.3333333333333333	0.6666666666666666
	miainfo	1978		5.0	0.0	5.0	0.0	1.0
	sax1	1974		15.0	0.0	15.0	0.0	1.0
	Nutiopa	1989		1.0	0.0	1.0	0.0	1.0
	nr1	1979		10.0	1.0	9.0	0.1	0.9
	marlene83	1984		4.0	0.0	4.0	0.0	1.0
	ErikaFika	1987		3.0	0.0	3.0	0.0	1.0
	Bubblan84	1971		1.0	0.0	1.0	0.0	1.0
	Anniqa84	1985		4.0	0.0	4.0	0.0	1.0
	Lani	1971		2.0	0.0	2.0	0.0	1.0
	Rallarros	1984		6.0	0.0	6.0	0.0	1.0
	Anti75	1976		2.0	0.0	2.0	0.0	1.0
	nate	1980		3.0	0.0	3.0	0.0	1.0
	jolo	1986		6.0	0.0	6.0	0.0	1.0
	Micci	1986		5.0	1.0	4.0	0.2	0.8
	anneliesofia	1980		5.0	0.0	5.0	0.0	1.0
	Pix	1966		5.0	0.0	5.0	0.0	1.0
