post_year	username	age	agebin	total	v1abs	v2abs	v3abs	v1rel	v2rel	v3rel
2012	kiara	42	Gen2	14.0	14.0	0.0	0.0	1.0	0.0	0.0
2008	JuliaIsabella	26	Gen3	38.0	38.0	0.0	0.0	1.0	0.0	0.0
2010	Susyloo	29	Gen3	10.0	10.0	0.0	0.0	1.0	0.0	0.0
2012	Mummyfied	22	Gen4	10.0	10.0	0.0	0.0	1.0	0.0	0.0
2013	eldflugan	31	Gen3	10.0	10.0	0.0	0.0	1.0	0.0	0.0
2007	Tilia	37	Gen2	29.0	29.0	0.0	0.0	1.0	0.0	0.0
2017	Digestive	35	Gen3	142.0	142.0	0.0	0.0	1.0	0.0	0.0
2011	syntharen	31	Gen3	13.0	0.0	0.0	13.0	0.0	0.0	1.0
2013	Dulcinea	33	Gen3	13.0	13.0	0.0	0.0	1.0	0.0	0.0
2013	T1one	26	Gen3	12.0	0.0	0.0	12.0	0.0	0.0	1.0
2017	LejonSa	32	Gen3	12.0	10.0	0.0	2.0	0.8333333333333334	0.0	0.16666666666666666
2011	Tröttimössan	30	Gen3	14.0	14.0	0.0	0.0	1.0	0.0	0.0
2009	kate79	29	Gen3	13.0	8.0	0.0	5.0	0.6153846153846154	0.0	0.38461538461538464
2015	Starka	36	Gen2	41.0	15.0	0.0	26.0	0.36585365853658536	0.0	0.6341463414634146
2007	oxytocin	37	Gen2	10.0	10.0	0.0	0.0	1.0	0.0	0.0
2012	Kaos85	26	Gen3	22.0	21.0	0.0	1.0	0.9545454545454546	0.0	0.045454545454545456
2010	Charmeuse	25	Gen3	13.0	0.0	0.0	13.0	0.0	0.0	1.0
2014	Kaa76	37	Gen2	15.0	15.0	0.0	0.0	1.0	0.0	0.0
2016	En glad tjej	37	Gen2	18.0	18.0	0.0	0.0	1.0	0.0	0.0
2012	ollebulle86	25	Gen3	15.0	15.0	0.0	0.0	1.0	0.0	0.0
2014	Zuzanne	26	Gen3	46.0	28.0	18.0	0.0	0.6086956521739131	0.391304347826087	0.0
2014	Dr to be	25	Gen3	12.0	12.0	0.0	0.0	1.0	0.0	0.0
2015	Emmispemmis	33	Gen3	23.0	23.0	0.0	0.0	1.0	0.0	0.0
2015	ostpaj	26	Gen3	14.0	14.0	0.0	0.0	1.0	0.0	0.0
2009	Äventyr	39	Gen2	16.0	13.0	0.0	3.0	0.8125	0.0	0.1875
2010	mimbo	33	Gen2	11.0	10.0	1.0	0.0	0.9090909090909091	0.09090909090909091	0.0
2012	Tidens Sand	23	Gen3	11.0	10.0	0.0	1.0	0.9090909090909091	0.0	0.09090909090909091
2013	MMMR	20	Gen4	20.0	5.0	0.0	15.0	0.25	0.0	0.75
2011	Legewiel	26	Gen3	13.0	13.0	0.0	0.0	1.0	0.0	0.0
2021	LaFontaine	36	Gen3	20.0	20.0	0.0	0.0	1.0	0.0	0.0
2009	Maya	39	Gen2	10.0	10.0	0.0	0.0	1.0	0.0	0.0
2011	skånegås	29	Gen3	15.0	15.0	0.0	0.0	1.0	0.0	0.0
2017	MaryM	41	Gen2	17.0	17.0	0.0	0.0	1.0	0.0	0.0
2008	TeZs	21	Gen3	16.0	4.0	0.0	12.0	0.25	0.0	0.75
2008	Med två små	27	Gen3	32.0	31.0	1.0	0.0	0.96875	0.03125	0.0
2012	Lillkossan	27	Gen3	32.0	13.0	0.0	19.0	0.40625	0.0	0.59375
2010	olympia71	38	Gen2	14.0	0.0	0.0	14.0	0.0	0.0	1.0
2015	ulfsas	51	Gen1	10.0	10.0	0.0	0.0	1.0	0.0	0.0
2016	stormfågel	36	Gen3	25.0	25.0	0.0	0.0	1.0	0.0	0.0
2017	rox	37	Gen3	14.0	0.0	13.0	1.0	0.0	0.9285714285714286	0.07142857142857142
2020	AMCG	36	Gen3	16.0	15.0	1.0	0.0	0.9375	0.0625	0.0
2011	Adidas16	22	Gen3	17.0	16.0	0.0	1.0	0.9411764705882353	0.0	0.058823529411764705
2015	elin1989	25	Gen4	16.0	16.0	0.0	0.0	1.0	0.0	0.0
2009	madeleinesophie	21	Gen3	19.0	12.0	0.0	7.0	0.631578947368421	0.0	0.3684210526315789
2020	MeandHim	37	Gen3	21.0	1.0	0.0	20.0	0.047619047619047616	0.0	0.9523809523809523
2014	Dynastar	36	Gen2	21.0	21.0	0.0	0.0	1.0	0.0	0.0
2013	Svansjön	27	Gen3	13.0	13.0	0.0	0.0	1.0	0.0	0.0
2013	sallybuse	53	Gen1	31.0	19.0	0.0	12.0	0.6129032258064516	0.0	0.3870967741935484
2013	magelita80	32	Gen3	19.0	19.0	0.0	0.0	1.0	0.0	0.0
2007	karta	37	Gen2	32.0	32.0	0.0	0.0	1.0	0.0	0.0
2007	luspudel	18	Gen3	11.0	4.0	0.0	7.0	0.36363636363636365	0.0	0.6363636363636364
2009	fruganL	19	Gen4	18.0	18.0	0.0	0.0	1.0	0.0	0.0
2009	2babiesmom	26	Gen3	13.0	13.0	0.0	0.0	1.0	0.0	0.0
2009	J Anttila	29	Gen3	19.0	19.0	0.0	0.0	1.0	0.0	0.0
2011	cruz	41	Gen2	34.0	34.0	0.0	0.0	1.0	0.0	0.0
2012	Alfonsina	34	Gen2	22.0	22.0	0.0	0.0	1.0	0.0	0.0
2010	Atamon	38	Gen2	11.0	11.0	0.0	0.0	1.0	0.0	0.0
2008	Lindizz	22	Gen3	10.0	6.0	0.0	4.0	0.6	0.0	0.4
2020	Elle N	50	Gen2	53.0	52.0	1.0	0.0	0.9811320754716981	0.018867924528301886	0.0
2020	LaFontaine	35	Gen3	34.0	34.0	0.0	0.0	1.0	0.0	0.0
2009	Tola	39	Gen2	20.0	2.0	0.0	18.0	0.1	0.0	0.9
2014	Majken03	28	Gen3	14.0	14.0	0.0	0.0	1.0	0.0	0.0
2007	Raggarflickan	25	Gen3	12.0	12.0	0.0	0.0	1.0	0.0	0.0
2014	Anna J01	27	Gen3	16.0	9.0	0.0	7.0	0.5625	0.0	0.4375
2009	Klantus	27	Gen3	10.0	10.0	0.0	0.0	1.0	0.0	0.0
2010	brunatofflor	21	Gen3	35.0	35.0	0.0	0.0	1.0	0.0	0.0
2010	Alfonsmamman	28	Gen3	16.0	14.0	2.0	0.0	0.875	0.125	0.0
2011	mmn1	25	Gen3	17.0	16.0	1.0	0.0	0.9411764705882353	0.058823529411764705	0.0
2016	Loppan84	32	Gen3	13.0	13.0	0.0	0.0	1.0	0.0	0.0
2013	jEnNiK	30	Gen3	22.0	21.0	0.0	1.0	0.9545454545454546	0.0	0.045454545454545456
2011	ollebulle86	24	Gen3	32.0	29.0	0.0	3.0	0.90625	0.0	0.09375
2008	flickmamman	38	Gen2	11.0	10.0	0.0	1.0	0.9090909090909091	0.0	0.09090909090909091
2010	Anna i Hult	39	Gen2	19.0	19.0	0.0	0.0	1.0	0.0	0.0
2009	Egon26	23	Gen3	13.0	7.0	0.0	6.0	0.5384615384615384	0.0	0.46153846153846156
2010	Trollsländan	40	Gen2	12.0	12.0	0.0	0.0	1.0	0.0	0.0
2012	BELLAm2	30	Gen3	24.0	24.0	0.0	0.0	1.0	0.0	0.0
2008	Aisha	40	Gen1	11.0	9.0	0.0	2.0	0.8181818181818182	0.0	0.18181818181818182
2010	crossfit	30	Gen3	18.0	18.0	0.0	0.0	1.0	0.0	0.0
2013	Bina86	26	Gen3	18.0	18.0	0.0	0.0	1.0	0.0	0.0
2012	höst	37	Gen2	14.0	14.0	0.0	0.0	1.0	0.0	0.0
2015	PennyLane	36	Gen2	23.0	19.0	1.0	3.0	0.8260869565217391	0.043478260869565216	0.13043478260869565
2007	snobben	37	Gen2	10.0	9.0	0.0	1.0	0.9	0.0	0.1
2013	Mammassaga	27	Gen3	12.0	11.0	0.0	1.0	0.9166666666666666	0.0	0.08333333333333333
2007	Mornie Alantie	20	Gen3	38.0	34.0	0.0	4.0	0.8947368421052632	0.0	0.10526315789473684
2016	ebe91	24	Gen4	10.0	7.0	0.0	3.0	0.7	0.0	0.3
2012	Floff	29	Gen3	12.0	12.0	0.0	0.0	1.0	0.0	0.0
2013	M Hedell	26	Gen3	14.0	4.0	0.0	10.0	0.2857142857142857	0.0	0.7142857142857143
2013	så mycket bättre	26	Gen3	38.0	38.0	0.0	0.0	1.0	0.0	0.0
2010	lunkentuss	40	Gen2	11.0	1.0	0.0	10.0	0.09090909090909091	0.0	0.9090909090909091
2010	sommar 77	32	Gen2	30.0	1.0	29.0	0.0	0.03333333333333333	0.9666666666666667	0.0
2013	twain	43	Gen2	27.0	27.0	0.0	0.0	1.0	0.0	0.0
2014	Henles slyna	44	Gen2	14.0	14.0	0.0	0.0	1.0	0.0	0.0
2013	any19877	25	Gen3	12.0	11.0	0.0	1.0	0.9166666666666666	0.0	0.08333333333333333
2008	ballerinamuffins	23	Gen3	20.0	13.0	7.0	0.0	0.65	0.35	0.0
2016	Friedan	40	Gen2	24.0	22.0	1.0	1.0	0.9166666666666666	0.041666666666666664	0.041666666666666664
2014	c89	44	Gen2	13.0	10.0	0.0	3.0	0.7692307692307693	0.0	0.23076923076923078
2012	fab	30	Gen3	13.0	13.0	0.0	0.0	1.0	0.0	0.0
2020	Rödtjärnens Anna	41	Gen2	11.0	11.0	0.0	0.0	1.0	0.0	0.0
2016	Carabellis kusp	35	Gen3	18.0	18.0	0.0	0.0	1.0	0.0	0.0
2010	Drömmer	43	Gen1	37.0	30.0	1.0	6.0	0.8108108108108109	0.02702702702702703	0.16216216216216217
2007	Mjölk	31	Gen2	13.0	13.0	0.0	0.0	1.0	0.0	0.0
2010	Hormonermedhumör	31	Gen2	10.0	10.0	0.0	0.0	1.0	0.0	0.0
2006	ligo	36	Gen2	10.0	0.0	0.0	10.0	0.0	0.0	1.0
2016	Lowika	35	Gen3	19.0	19.0	0.0	0.0	1.0	0.0	0.0
2012	dukat	45	Gen1	29.0	2.0	0.0	27.0	0.06896551724137931	0.0	0.9310344827586207
2012	nobilis	45	Gen1	15.0	5.0	0.0	10.0	0.3333333333333333	0.0	0.6666666666666666
2014	solskina	43	Gen2	13.0	0.0	0.0	13.0	0.0	0.0	1.0
2012	Smulu	33	Gen2	16.0	16.0	0.0	0.0	1.0	0.0	0.0
2013	bitte67	45	Gen1	16.0	16.0	0.0	0.0	1.0	0.0	0.0
2011	Engelvinge	33	Gen2	10.0	9.0	0.0	1.0	0.9	0.0	0.1
2011	kexkille	35	Gen2	11.0	3.0	0.0	8.0	0.2727272727272727	0.0	0.7272727272727273
2012	doriah	32	Gen3	10.0	10.0	0.0	0.0	1.0	0.0	0.0
2012	mariaheterjag	30	Gen3	20.0	20.0	0.0	0.0	1.0	0.0	0.0
2013	luspudel	24	Gen3	16.0	15.0	0.0	1.0	0.9375	0.0	0.0625
2013	sweetlife	20	Gen4	26.0	26.0	0.0	0.0	1.0	0.0	0.0
2020	Snäll men inte tråkig	50	Gen2	10.0	10.0	0.0	0.0	1.0	0.0	0.0
2013	En skrutt	32	Gen3	18.0	18.0	0.0	0.0	1.0	0.0	0.0
2009	sweetfia	21	Gen3	16.0	14.0	0.0	2.0	0.875	0.0	0.125
2019	Deacon	49	Gen2	23.0	23.0	0.0	0.0	1.0	0.0	0.0
2009	Bohman	23	Gen3	26.0	25.0	0.0	1.0	0.9615384615384616	0.0	0.038461538461538464
2013	Malena C	44	Gen1	21.0	21.0	0.0	0.0	1.0	0.0	0.0
2016	Colisa	35	Gen3	34.0	34.0	0.0	0.0	1.0	0.0	0.0
2012	Irma01	34	Gen2	23.0	18.0	3.0	2.0	0.782608695652174	0.13043478260869565	0.08695652173913043
2014	dreamy	33	Gen3	16.0	15.0	0.0	1.0	0.9375	0.0	0.0625
2014	mariaheterjag	32	Gen3	13.0	13.0	0.0	0.0	1.0	0.0	0.0
2014	Ollibolli	31	Gen3	40.0	40.0	0.0	0.0	1.0	0.0	0.0
2016	Wikings	37	Gen2	54.0	52.0	1.0	1.0	0.9629629629629629	0.018518518518518517	0.018518518518518517
2009	LuMa	30	Gen2	31.0	4.0	1.0	26.0	0.12903225806451613	0.03225806451612903	0.8387096774193549
2013	Numminen	37	Gen2	18.0	18.0	0.0	0.0	1.0	0.0	0.0
2012	sandiberu	29	Gen3	10.0	10.0	0.0	0.0	1.0	0.0	0.0
2019	Richard1986	32	Gen3	14.0	1.0	0.0	13.0	0.07142857142857142	0.0	0.9285714285714286
2013	enola	35	Gen2	39.0	39.0	0.0	0.0	1.0	0.0	0.0
2013	dukat	46	Gen1	25.0	0.0	0.0	25.0	0.0	0.0	1.0
2012	iikiwiberries	24	Gen3	24.0	20.0	4.0	0.0	0.8333333333333334	0.16666666666666666	0.0
2018	complicit	48	Gen2	12.0	12.0	0.0	0.0	1.0	0.0	0.0
2015	Egon26	29	Gen3	15.0	14.0	0.0	1.0	0.9333333333333333	0.0	0.06666666666666667
2012	Humhum	42	Gen2	17.0	15.0	0.0	2.0	0.8823529411764706	0.0	0.11764705882352941
2013	jenny7906	33	Gen3	13.0	2.0	11.0	0.0	0.15384615384615385	0.8461538461538461	0.0
2015	Pkb	25	Gen4	18.0	12.0	0.0	6.0	0.6666666666666666	0.0	0.3333333333333333
2013	LaFontaine	28	Gen3	79.0	78.0	1.0	0.0	0.9873417721518988	0.012658227848101266	0.0
2018	Crazzy	24	Gen4	14.0	14.0	0.0	0.0	1.0	0.0	0.0
2013	stardream	32	Gen3	16.0	16.0	0.0	0.0	1.0	0.0	0.0
2010	janniahlholm	19	Gen4	14.0	10.0	0.0	4.0	0.7142857142857143	0.0	0.2857142857142857
2012	Avena	32	Gen3	39.0	38.0	0.0	1.0	0.9743589743589743	0.0	0.02564102564102564
2012	Lyckobebisen	26	Gen3	14.0	13.0	0.0	1.0	0.9285714285714286	0.0	0.07142857142857142
2010	vallakra	38	Gen2	13.0	13.0	0.0	0.0	1.0	0.0	0.0
2014	Texasthecat	31	Gen3	14.0	14.0	0.0	0.0	1.0	0.0	0.0
2011	lindasvea	24	Gen3	13.0	10.0	0.0	3.0	0.7692307692307693	0.0	0.23076923076923078
2012	finskorpan	31	Gen3	11.0	6.0	0.0	5.0	0.5454545454545454	0.0	0.45454545454545453
2012	daddybear	35	Gen2	16.0	2.0	0.0	14.0	0.125	0.0	0.875
2011	Passionsblomma	27	Gen3	16.0	15.0	0.0	1.0	0.9375	0.0	0.0625
2011	Amaterasu	39	Gen2	10.0	0.0	0.0	10.0	0.0	0.0	1.0
2011	Lippans	32	Gen2	11.0	11.0	0.0	0.0	1.0	0.0	0.0
2011	amanda h	22	Gen3	17.0	0.0	0.0	17.0	0.0	0.0	1.0
2015	Colisa	34	Gen3	11.0	11.0	0.0	0.0	1.0	0.0	0.0
2013	Jose	25	Gen3	11.0	11.0	0.0	0.0	1.0	0.0	0.0
2011	Nancie	43	Gen1	10.0	0.0	0.0	10.0	0.0	0.0	1.0
2014	jag är den jag är	40	Gen2	41.0	41.0	0.0	0.0	1.0	0.0	0.0
2014	Lilla Fjun	36	Gen2	13.0	13.0	0.0	0.0	1.0	0.0	0.0
2017	Elle N	47	Gen2	51.0	50.0	0.0	1.0	0.9803921568627451	0.0	0.0196078431372549
2013	Johan75	37	Gen2	27.0	27.0	0.0	0.0	1.0	0.0	0.0
2013	Johanninen	28	Gen3	15.0	15.0	0.0	0.0	1.0	0.0	0.0
2013	Mamma0911	29	Gen3	10.0	5.0	0.0	5.0	0.5	0.0	0.5
2012	Pyl	32	Gen3	14.0	14.0	0.0	0.0	1.0	0.0	0.0
2013	fröken	36	Gen2	21.0	21.0	0.0	0.0	1.0	0.0	0.0
2010	Sofia8504	24	Gen3	12.0	12.0	0.0	0.0	1.0	0.0	0.0
2010	Avena	30	Gen3	18.0	18.0	0.0	0.0	1.0	0.0	0.0
2010	Mrs Jen	29	Gen3	11.0	6.0	0.0	5.0	0.5454545454545454	0.0	0.45454545454545453
2012	trollet1985	42	Gen2	14.0	10.0	0.0	4.0	0.7142857142857143	0.0	0.2857142857142857
2014	Bonzan	31	Gen3	15.0	15.0	0.0	0.0	1.0	0.0	0.0
2011	twain	41	Gen2	12.0	12.0	0.0	0.0	1.0	0.0	0.0
2011	Dannie	41	Gen2	21.0	21.0	0.0	0.0	1.0	0.0	0.0
2013	dessan59	53	Gen1	29.0	6.0	0.0	23.0	0.20689655172413793	0.0	0.7931034482758621
2011	Ellaria	21	Gen4	27.0	26.0	1.0	0.0	0.9629629629629629	0.037037037037037035	0.0
2012	elinville	31	Gen3	20.0	20.0	0.0	0.0	1.0	0.0	0.0
2016	Houdini	50	Gen1	61.0	56.0	0.0	5.0	0.9180327868852459	0.0	0.08196721311475409
2011	Tilcha	26	Gen3	16.0	16.0	0.0	0.0	1.0	0.0	0.0
2011	CrazyCarro	25	Gen3	13.0	0.0	0.0	13.0	0.0	0.0	1.0
2013	balancedcha0s	26	Gen3	40.0	40.0	0.0	0.0	1.0	0.0	0.0
2013	IVFmamma	30	Gen3	14.0	14.0	0.0	0.0	1.0	0.0	0.0
2012	Yanya	26	Gen3	23.0	0.0	0.0	23.0	0.0	0.0	1.0
2013	PumpkinQueen	31	Gen3	11.0	11.0	0.0	0.0	1.0	0.0	0.0
2019	Woopsie	49	Gen2	13.0	0.0	0.0	13.0	0.0	0.0	1.0
2020	elin1989	30	Gen4	12.0	12.0	0.0	0.0	1.0	0.0	0.0
2015	PelleX	45	Gen2	19.0	2.0	0.0	17.0	0.10526315789473684	0.0	0.8947368421052632
2012	stormfågel	32	Gen3	15.0	15.0	0.0	0.0	1.0	0.0	0.0
2011	muffin	26	Gen3	24.0	24.0	0.0	0.0	1.0	0.0	0.0
2011	Daggdroppen	23	Gen3	10.0	9.0	0.0	1.0	0.9	0.0	0.1
2008	Maja Gräddnos	29	Gen2	21.0	21.0	0.0	0.0	1.0	0.0	0.0
2020	Betty Boop	46	Gen2	17.0	17.0	0.0	0.0	1.0	0.0	0.0
2013	MamaPapa	41	Gen2	30.0	30.0	0.0	0.0	1.0	0.0	0.0
2015	Breakdown	25	Gen4	24.0	6.0	0.0	18.0	0.25	0.0	0.75
2013	Pojkmamma2	24	Gen3	36.0	34.0	0.0	2.0	0.9444444444444444	0.0	0.05555555555555555
2012	Numminen	36	Gen2	16.0	16.0	0.0	0.0	1.0	0.0	0.0
2010	tideloo	27	Gen3	11.0	10.0	1.0	0.0	0.9090909090909091	0.09090909090909091	0.0
2013	honeybee78	34	Gen2	12.0	12.0	0.0	0.0	1.0	0.0	0.0
2017	enola	39	Gen2	17.0	17.0	0.0	0.0	1.0	0.0	0.0
2018	Snäll men inte tråkig	48	Gen2	42.0	42.0	0.0	0.0	1.0	0.0	0.0
2014	Breakdown	24	Gen4	15.0	0.0	0.0	15.0	0.0	0.0	1.0
2012	Balooba	33	Gen2	10.0	10.0	0.0	0.0	1.0	0.0	0.0
2013	Sarah3	25	Gen3	22.0	2.0	1.0	19.0	0.09090909090909091	0.045454545454545456	0.8636363636363636
2013	marla333	26	Gen3	14.0	14.0	0.0	0.0	1.0	0.0	0.0
2020	TvillingmammaVästgöte	50	Gen2	32.0	32.0	0.0	0.0	1.0	0.0	0.0
2011	Helle68	42	Gen1	18.0	18.0	0.0	0.0	1.0	0.0	0.0
2013	Sneeze	38	Gen2	10.0	10.0	0.0	0.0	1.0	0.0	0.0
2011	VildVittra	41	Gen2	13.0	12.0	0.0	1.0	0.9230769230769231	0.0	0.07692307692307693
2013	tydde	59	Gen1	145.0	144.0	0.0	1.0	0.993103448275862	0.0	0.006896551724137931
2010	lillalorten06	26	Gen3	19.0	14.0	0.0	5.0	0.7368421052631579	0.0	0.2631578947368421
2012	Cartjan	22	Gen4	30.0	27.0	0.0	3.0	0.9	0.0	0.1
2011	Maria Nabard	34	Gen2	15.0	12.0	0.0	3.0	0.8	0.0	0.2
2020	Tukt	52	Gen1	43.0	42.0	0.0	1.0	0.9767441860465116	0.0	0.023255813953488372
2011	Sally	37	Gen2	15.0	15.0	0.0	0.0	1.0	0.0	0.0
2012	momalolinon	28	Gen3	30.0	30.0	0.0	0.0	1.0	0.0	0.0
2017	driver28	46	Gen2	10.0	9.0	0.0	1.0	0.9	0.0	0.1
2011	BrödernaBus	31	Gen3	11.0	0.0	11.0	0.0	0.0	1.0	0.0
2011	Mrs TH	31	Gen3	10.0	10.0	0.0	0.0	1.0	0.0	0.0
2012	mandolin76	37	Gen2	14.0	3.0	0.0	11.0	0.21428571428571427	0.0	0.7857142857142857
2009	Kärnan	30	Gen2	13.0	10.0	0.0	3.0	0.7692307692307693	0.0	0.23076923076923078
2013	Pudan	45	Gen1	23.0	23.0	0.0	0.0	1.0	0.0	0.0
2013	ToK	24	Gen3	18.0	14.0	0.0	4.0	0.7777777777777778	0.0	0.2222222222222222
2019	Missermajser	45	Gen2	160.0	131.0	0.0	29.0	0.81875	0.0	0.18125
2009	Calici	28	Gen3	26.0	23.0	0.0	3.0	0.8846153846153846	0.0	0.11538461538461539
2012	Litenskit	29	Gen3	10.0	10.0	0.0	0.0	1.0	0.0	0.0
2012	Mamma0911	28	Gen3	10.0	1.0	0.0	9.0	0.1	0.0	0.9
2016	Annsiss	33	Gen3	18.0	18.0	0.0	0.0	1.0	0.0	0.0
2015	ummsumaya	23	Gen4	11.0	1.0	10.0	0.0	0.09090909090909091	0.9090909090909091	0.0
2010	Tola	40	Gen2	24.0	0.0	0.0	24.0	0.0	0.0	1.0
2014	Rebecka47	47	Gen1	10.0	10.0	0.0	0.0	1.0	0.0	0.0
2015	Vibeche	37	Gen2	47.0	46.0	0.0	1.0	0.9787234042553191	0.0	0.02127659574468085
2011	Ambrooke	21	Gen4	16.0	0.0	16.0	0.0	0.0	1.0	0.0
2018	Grande Rock	41	Gen2	20.0	20.0	0.0	0.0	1.0	0.0	0.0
2013	view	26	Gen3	13.0	0.0	0.0	13.0	0.0	0.0	1.0
2013	Heobea	25	Gen3	107.0	105.0	2.0	0.0	0.9813084112149533	0.018691588785046728	0.0
2013	Silversvans	29	Gen3	18.0	18.0	0.0	0.0	1.0	0.0	0.0
2014	Yngla	27	Gen3	15.0	0.0	0.0	15.0	0.0	0.0	1.0
2011	dreamy	30	Gen3	25.0	25.0	0.0	0.0	1.0	0.0	0.0
2016	Pedalen	33	Gen3	12.0	12.0	0.0	0.0	1.0	0.0	0.0
2010	twain	40	Gen2	13.0	13.0	0.0	0.0	1.0	0.0	0.0
2015	Jodyanna	23	Gen4	33.0	25.0	0.0	8.0	0.7575757575757576	0.0	0.24242424242424243
2011	Larsan	41	Gen2	27.0	4.0	2.0	21.0	0.14814814814814814	0.07407407407407407	0.7777777777777778
2012	modestyclara	33	Gen2	12.0	12.0	0.0	0.0	1.0	0.0	0.0
2018	Deceree1	52	Gen1	63.0	20.0	0.0	43.0	0.31746031746031744	0.0	0.6825396825396826
2012	Skabetti	28	Gen3	18.0	18.0	0.0	0.0	1.0	0.0	0.0
2011	Neko	41	Gen2	36.0	36.0	0.0	0.0	1.0	0.0	0.0
2013	Wimsey	43	Gen2	31.0	31.0	0.0	0.0	1.0	0.0	0.0
2011	MRMR1	46	Gen1	12.0	12.0	0.0	0.0	1.0	0.0	0.0
2011	Vit Lilja	22	Gen3	13.0	0.0	0.0	13.0	0.0	0.0	1.0
2009	smurfen84	24	Gen3	11.0	6.0	0.0	5.0	0.5454545454545454	0.0	0.45454545454545453
2011	MrBlueSky	41	Gen2	15.0	15.0	0.0	0.0	1.0	0.0	0.0
2010	popcornplaya	24	Gen3	16.0	0.0	0.0	16.0	0.0	0.0	1.0
2015	Carabellis kusp	34	Gen3	19.0	18.0	0.0	1.0	0.9473684210526315	0.0	0.05263157894736842
2017	Emale	47	Gen2	28.0	28.0	0.0	0.0	1.0	0.0	0.0
2013	Kaa76	36	Gen2	36.0	35.0	0.0	1.0	0.9722222222222222	0.0	0.027777777777777776
2021	Arlene	56	Gen1	23.0	0.0	0.0	23.0	0.0	0.0	1.0
2016	Mika86	29	Gen3	32.0	31.0	1.0	0.0	0.96875	0.03125	0.0
2012	Skahlmann	46	Gen1	18.0	18.0	0.0	0.0	1.0	0.0	0.0
2012	Mara	38	Gen2	23.0	23.0	0.0	0.0	1.0	0.0	0.0
2009	nate	29	Gen3	16.0	10.0	6.0	0.0	0.625	0.375	0.0
2008	Melike	25	Gen3	11.0	11.0	0.0	0.0	1.0	0.0	0.0
2020	CEZ	50	Gen2	12.0	2.0	0.0	10.0	0.16666666666666666	0.0	0.8333333333333334
2012	angeni	24	Gen3	19.0	19.0	0.0	0.0	1.0	0.0	0.0
2015	dessan59	55	Gen1	14.0	1.0	0.0	13.0	0.07142857142857142	0.0	0.9285714285714286
2017	Dorian Ertymexx	44	Gen2	39.0	39.0	0.0	0.0	1.0	0.0	0.0
2012	garttin80	31	Gen3	18.0	0.0	0.0	18.0	0.0	0.0	1.0
2011	mamman2008	29	Gen3	10.0	9.0	1.0	0.0	0.9	0.1	0.0
2010	sockerbomben	37	Gen2	10.0	10.0	0.0	0.0	1.0	0.0	0.0
2010	Purelyplatonic	30	Gen3	12.0	12.0	0.0	0.0	1.0	0.0	0.0
2017	Pudan	49	Gen1	10.0	10.0	0.0	0.0	1.0	0.0	0.0
2014	firebird	24	Gen4	12.0	0.0	0.0	12.0	0.0	0.0	1.0
2014	HokusPokus	32	Gen3	27.0	27.0	0.0	0.0	1.0	0.0	0.0
2015	Johan75	39	Gen2	112.0	112.0	0.0	0.0	1.0	0.0	0.0
2012	Majandra	25	Gen3	15.0	14.0	1.0	0.0	0.9333333333333333	0.06666666666666667	0.0
2011	fröken	34	Gen2	14.0	14.0	0.0	0.0	1.0	0.0	0.0
2013	Multignutten	33	Gen3	12.0	12.0	0.0	0.0	1.0	0.0	0.0
2019	Farsta2014	49	Gen2	11.0	11.0	0.0	0.0	1.0	0.0	0.0
2017	Kawthar	22	Gen4	93.0	67.0	0.0	26.0	0.7204301075268817	0.0	0.27956989247311825
2011	tomtemor	21	Gen4	17.0	17.0	0.0	0.0	1.0	0.0	0.0
2013	DestinationX	35	Gen2	14.0	14.0	0.0	0.0	1.0	0.0	0.0
2012	Honungssmulan	28	Gen3	31.0	31.0	0.0	0.0	1.0	0.0	0.0
2015	badong	43	Gen2	21.0	18.0	0.0	3.0	0.8571428571428571	0.0	0.14285714285714285
2010	aurora1827	32	Gen2	10.0	10.0	0.0	0.0	1.0	0.0	0.0
2010	amorvincitomniia	19	Gen4	12.0	12.0	0.0	0.0	1.0	0.0	0.0
2011	Numminen	35	Gen2	11.0	11.0	0.0	0.0	1.0	0.0	0.0
2012	MrsAlonso	31	Gen3	10.0	10.0	0.0	0.0	1.0	0.0	0.0
2010	lilla snöflingan	22	Gen3	11.0	11.0	0.0	0.0	1.0	0.0	0.0
2012	sasty	25	Gen3	18.0	16.0	0.0	2.0	0.8888888888888888	0.0	0.1111111111111111
2011	Lizzan89	21	Gen4	16.0	0.0	0.0	16.0	0.0	0.0	1.0
2016	Kawthar	21	Gen4	23.0	18.0	0.0	5.0	0.782608695652174	0.0	0.21739130434782608
2008	Ahdela	29	Gen2	10.0	10.0	0.0	0.0	1.0	0.0	0.0
2015	doge	20	Gen4	18.0	17.0	0.0	1.0	0.9444444444444444	0.0	0.05555555555555555
2013	next2u	41	Gen2	43.0	42.0	0.0	1.0	0.9767441860465116	0.0	0.023255813953488372
2019	Liberté	34	Gen3	231.0	231.0	0.0	0.0	1.0	0.0	0.0
2016	Ulltand	46	Gen2	23.0	23.0	0.0	0.0	1.0	0.0	0.0
2019	TillFlorida	40	Gen2	18.0	18.0	0.0	0.0	1.0	0.0	0.0
2013	jazzan	37	Gen2	33.0	33.0	0.0	0.0	1.0	0.0	0.0
2016	Rusticola	37	Gen2	18.0	18.0	0.0	0.0	1.0	0.0	0.0
2011	StaffenAssar	28	Gen3	17.0	17.0	0.0	0.0	1.0	0.0	0.0
