post_year	username	age	agebin	total	v1abs	v2abs	v3abs	v1rel	v2rel	v3rel
2013	Sazee	23	Gen4	41.0	37.0	0.0	4.0	0.9024390243902439	0.0	0.0975609756097561
2017	Tomelilla15	47	Gen3	14.0	10.0	4.0	0.0	0.7142857142857143	0.2857142857142857	0.0
2014	firebird	24	Gen4	18.0	1.0	0.0	17.0	0.05555555555555555	0.0	0.9444444444444444
2007	Bessi	37	Gen3	14.0	1.0	0.0	13.0	0.07142857142857142	0.0	0.9285714285714286
2012	Hemlig123	42	Gen3	19.0	1.0	0.0	18.0	0.05263157894736842	0.0	0.9473684210526315
2007	vanilla	34	Gen3	15.0	14.0	1.0	0.0	0.9333333333333333	0.06666666666666667	0.0
2009	ElinC	20	Gen4	22.0	16.0	3.0	3.0	0.7272727272727273	0.13636363636363635	0.13636363636363635
2012	Panthera leo	36	Gen3	26.0	15.0	6.0	5.0	0.5769230769230769	0.23076923076923078	0.19230769230769232
2011	annamariahelena72	38	Gen3	24.0	13.0	4.0	7.0	0.5416666666666666	0.16666666666666666	0.2916666666666667
2010	amanda j	40	Gen3	24.0	20.0	0.0	4.0	0.8333333333333334	0.0	0.16666666666666666
2007	Ronjah	20	Gen4	10.0	7.0	3.0	0.0	0.7	0.3	0.0
2010	Velour	40	Gen3	14.0	13.0	1.0	0.0	0.9285714285714286	0.07142857142857142	0.0
2011	babyboom86	24	Gen4	15.0	5.0	0.0	10.0	0.3333333333333333	0.0	0.6666666666666666
2020	Ebo88	31	Gen4	27.0	4.0	3.0	20.0	0.14814814814814814	0.1111111111111111	0.7407407407407407
2008	Mirkamu	35	Gen3	20.0	20.0	0.0	0.0	1.0	0.0	0.0
2010	Rusina	26	Gen4	11.0	10.0	1.0	0.0	0.9090909090909091	0.09090909090909091	0.0
2013	jazzan	37	Gen3	65.0	50.0	15.0	0.0	0.7692307692307693	0.23076923076923078	0.0
2010	ebk88	22	Gen4	40.0	35.0	2.0	3.0	0.875	0.05	0.075
2016	augustibebis2016	38	Gen3	10.0	10.0	0.0	0.0	1.0	0.0	0.0
2014	lovea01	22	Gen4	28.0	0.0	1.0	27.0	0.0	0.03571428571428571	0.9642857142857143
2007	emmalisa	37	Gen3	20.0	17.0	3.0	0.0	0.85	0.15	0.0
2013	Sol88	24	Gen4	15.0	7.0	0.0	8.0	0.4666666666666667	0.0	0.5333333333333333
2011	Sassie	41	Gen3	28.0	0.0	0.0	28.0	0.0	0.0	1.0
2019	elin1989	29	Gen4	56.0	49.0	7.0	0.0	0.875	0.125	0.0
2012	Victory1	26	Gen4	29.0	13.0	0.0	16.0	0.4482758620689655	0.0	0.5517241379310345
2009	Chilisen	40	Gen2	12.0	10.0	2.0	0.0	0.8333333333333334	0.16666666666666666	0.0
2011	Mullepop	22	Gen4	11.0	10.0	1.0	0.0	0.9090909090909091	0.09090909090909091	0.0
2016	MeandHim	33	Gen4	17.0	2.0	0.0	15.0	0.11764705882352941	0.0	0.8823529411764706
2010	rims	21	Gen4	102.0	80.0	0.0	22.0	0.7843137254901961	0.0	0.21568627450980393
2018	Farsta2014	48	Gen3	26.0	25.0	1.0	0.0	0.9615384615384616	0.038461538461538464	0.0
2016	JennieLj	25	Gen4	36.0	27.0	9.0	0.0	0.75	0.25	0.0
2010	piiiinkcat	26	Gen4	181.0	164.0	17.0	0.0	0.9060773480662984	0.09392265193370165	0.0
2013	Soltussen	36	Gen3	13.0	10.0	3.0	0.0	0.7692307692307693	0.23076923076923078	0.0
2006	PernillaWaxin	19	Gen4	15.0	13.0	0.0	2.0	0.8666666666666667	0.0	0.13333333333333333
2011	Catt	41	Gen3	12.0	6.0	6.0	0.0	0.5	0.5	0.0
2008	Atjo	31	Gen3	33.0	29.0	4.0	0.0	0.8787878787878788	0.12121212121212122	0.0
2016	Hustru	55	Gen2	17.0	15.0	2.0	0.0	0.8823529411764706	0.11764705882352941	0.0
2015	MissHelene	34	Gen4	19.0	0.0	0.0	19.0	0.0	0.0	1.0
2012	VeraVera	25	Gen4	24.0	9.0	0.0	15.0	0.375	0.0	0.625
2018	magelita80	37	Gen4	12.0	12.0	0.0	0.0	1.0	0.0	0.0
2015	cirkusmusen	23	Gen4	19.0	19.0	0.0	0.0	1.0	0.0	0.0
2012	kakkia	22	Gen4	29.0	2.0	0.0	27.0	0.06896551724137931	0.0	0.9310344827586207
2011	challis777	33	Gen3	50.0	46.0	4.0	0.0	0.92	0.08	0.0
2013	Leola	26	Gen4	62.0	53.0	7.0	2.0	0.8548387096774194	0.11290322580645161	0.03225806451612903
2008	tess1987	20	Gen4	45.0	44.0	1.0	0.0	0.9777777777777777	0.022222222222222223	0.0
2018	Hararochkaniner	48	Gen3	56.0	43.0	12.0	1.0	0.7678571428571429	0.21428571428571427	0.017857142857142856
2009	Jaxon	39	Gen3	12.0	12.0	0.0	0.0	1.0	0.0	0.0
2012	Anna J01	25	Gen4	29.0	6.0	0.0	23.0	0.20689655172413793	0.0	0.7931034482758621
2012	lilaemma	31	Gen4	13.0	13.0	0.0	0.0	1.0	0.0	0.0
2007	Unna	37	Gen3	33.0	24.0	9.0	0.0	0.7272727272727273	0.2727272727272727	0.0
2010	janniahlholm	19	Gen4	27.0	17.0	4.0	6.0	0.6296296296296297	0.14814814814814814	0.2222222222222222
2012	Malena C	43	Gen2	60.0	54.0	6.0	0.0	0.9	0.1	0.0
2017	nonameleft	41	Gen3	72.0	65.0	7.0	0.0	0.9027777777777778	0.09722222222222222	0.0
2020	syntharen	40	Gen4	137.0	0.0	0.0	137.0	0.0	0.0	1.0
2010	Olivia2006	32	Gen3	19.0	16.0	0.0	3.0	0.8421052631578947	0.0	0.15789473684210525
2009	Lillatroll	35	Gen3	19.0	0.0	1.0	18.0	0.0	0.05263157894736842	0.9473684210526315
2014	kohler12	27	Gen4	17.0	1.0	16.0	0.0	0.058823529411764705	0.9411764705882353	0.0
2014	jazzan	38	Gen3	27.0	20.0	7.0	0.0	0.7407407407407407	0.25925925925925924	0.0
2012	weasley	23	Gen4	39.0	36.0	3.0	0.0	0.9230769230769231	0.07692307692307693	0.0
2011	Mimmi86	24	Gen4	34.0	22.0	0.0	12.0	0.6470588235294118	0.0	0.35294117647058826
2012	ALLIEVERDO	25	Gen4	69.0	60.0	0.0	9.0	0.8695652173913043	0.0	0.13043478260869565
2012	Jul	42	Gen3	39.0	27.0	0.0	12.0	0.6923076923076923	0.0	0.3076923076923077
2014	jenny7906	34	Gen4	13.0	5.0	8.0	0.0	0.38461538461538464	0.6153846153846154	0.0
2021	MammAmma	37	Gen4	25.0	24.0	1.0	0.0	0.96	0.04	0.0
2009	Linsen	39	Gen3	26.0	22.0	4.0	0.0	0.8461538461538461	0.15384615384615385	0.0
2013	victory tilly	35	Gen3	17.0	13.0	4.0	0.0	0.7647058823529411	0.23529411764705882	0.0
2012	Mine18	21	Gen4	105.0	91.0	14.0	0.0	0.8666666666666667	0.13333333333333333	0.0
2012	Lills0der	19	Gen4	15.0	8.0	7.0	0.0	0.5333333333333333	0.4666666666666667	0.0
2015	Dr to be	26	Gen4	16.0	15.0	0.0	1.0	0.9375	0.0	0.0625
2008	litenkotte	32	Gen3	14.0	11.0	3.0	0.0	0.7857142857142857	0.21428571428571427	0.0
2013	Dr to be	24	Gen4	21.0	17.0	4.0	0.0	0.8095238095238095	0.19047619047619047	0.0
2010	längtan8402	25	Gen4	61.0	29.0	4.0	28.0	0.47540983606557374	0.06557377049180328	0.45901639344262296
2010	Niveaa	24	Gen4	43.0	31.0	5.0	7.0	0.7209302325581395	0.11627906976744186	0.16279069767441862
2011	Smetanina	34	Gen3	10.0	7.0	0.0	3.0	0.7	0.0	0.3
2008	KajsaKavat82	38	Gen3	14.0	11.0	0.0	3.0	0.7857142857142857	0.0	0.21428571428571427
2007	Maja Gräddnos	28	Gen3	20.0	14.0	6.0	0.0	0.7	0.3	0.0
2016	Erizajo	31	Gen4	24.0	23.0	1.0	0.0	0.9583333333333334	0.041666666666666664	0.0
2007	Leonor	21	Gen4	16.0	11.0	2.0	3.0	0.6875	0.125	0.1875
2010	Snooze	29	Gen4	16.0	6.0	0.0	10.0	0.375	0.0	0.625
2010	väduren74	35	Gen3	10.0	10.0	0.0	0.0	1.0	0.0	0.0
2013	Anna J01	26	Gen4	10.0	4.0	0.0	6.0	0.4	0.0	0.6
2015	Dynastar	37	Gen3	14.0	9.0	4.0	1.0	0.6428571428571429	0.2857142857142857	0.07142857142857142
2013	eliten	30	Gen4	57.0	53.0	3.0	1.0	0.9298245614035088	0.05263157894736842	0.017543859649122806
2009	Klantus	27	Gen4	15.0	11.0	1.0	3.0	0.7333333333333333	0.06666666666666667	0.2
2010	pindile	26	Gen4	10.0	6.0	0.0	4.0	0.6	0.0	0.4
2011	Hultis	27	Gen4	12.0	5.0	0.0	7.0	0.4166666666666667	0.0	0.5833333333333334
2007	AnneLine	19	Gen4	27.0	20.0	0.0	7.0	0.7407407407407407	0.0	0.25925925925925924
2008	fröken sol	29	Gen3	10.0	6.0	0.0	4.0	0.6	0.0	0.4
2012	smultronrosa	27	Gen4	18.0	9.0	9.0	0.0	0.5	0.5	0.0
2012	ollebulle86	25	Gen4	31.0	29.0	0.0	2.0	0.9354838709677419	0.0	0.06451612903225806
2011	Tuttan80	30	Gen4	18.0	0.0	0.0	18.0	0.0	0.0	1.0
2017	syntharen	37	Gen4	42.0	0.0	0.0	42.0	0.0	0.0	1.0
2020	Unaangelita	36	Gen4	24.0	22.0	2.0	0.0	0.9166666666666666	0.08333333333333333	0.0
2009	VildVittra	39	Gen3	11.0	8.0	3.0	0.0	0.7272727272727273	0.2727272727272727	0.0
2014	LillaNovaK	32	Gen4	10.0	7.0	3.0	0.0	0.7	0.3	0.0
2008	BertaFilippa Krattkquist	22	Gen4	22.0	5.0	14.0	3.0	0.22727272727272727	0.6363636363636364	0.13636363636363635
2014	Lowika	33	Gen4	14.0	12.0	2.0	0.0	0.8571428571428571	0.14285714285714285	0.0
2012	Längtanefterenliten	20	Gen4	19.0	12.0	7.0	0.0	0.631578947368421	0.3684210526315789	0.0
2007	LA Woman	32	Gen3	13.0	7.0	1.0	5.0	0.5384615384615384	0.07692307692307693	0.38461538461538464
2007	Trissvinnaren	33	Gen3	12.0	5.0	0.0	7.0	0.4166666666666667	0.0	0.5833333333333334
2010	TheLove	40	Gen3	30.0	28.0	2.0	0.0	0.9333333333333333	0.06666666666666667	0.0
2008	Jessa76	31	Gen3	109.0	10.0	0.0	99.0	0.09174311926605505	0.0	0.908256880733945
2014	Sven Erik Johansson	50	Gen2	64.0	53.0	11.0	0.0	0.828125	0.171875	0.0
2008	cajsalisa	41	Gen2	18.0	18.0	0.0	0.0	1.0	0.0	0.0
2011	DazHamster	22	Gen4	20.0	10.0	0.0	10.0	0.5	0.0	0.5
2010	Ett två tre	24	Gen4	20.0	0.0	0.0	20.0	0.0	0.0	1.0
2013	Johanninen	28	Gen4	26.0	20.0	6.0	0.0	0.7692307692307693	0.23076923076923078	0.0
2017	Summerchild	32	Gen4	11.0	0.0	0.0	11.0	0.0	0.0	1.0
2008	paola	38	Gen3	92.0	86.0	5.0	1.0	0.9347826086956522	0.05434782608695652	0.010869565217391304
2015	Bullen2015	45	Gen3	19.0	1.0	0.0	18.0	0.05263157894736842	0.0	0.9473684210526315
2012	PernillaWaxin	25	Gen4	16.0	14.0	0.0	2.0	0.875	0.0	0.125
2011	Rymdblomma	41	Gen3	56.0	54.0	2.0	0.0	0.9642857142857143	0.03571428571428571	0.0
2013	hundtok	29	Gen4	11.0	10.0	1.0	0.0	0.9090909090909091	0.09090909090909091	0.0
2011	Limja	36	Gen3	16.0	15.0	1.0	0.0	0.9375	0.0625	0.0
2010	5barnsmamman	31	Gen3	13.0	12.0	1.0	0.0	0.9230769230769231	0.07692307692307693	0.0
2009	StaffenAssar	26	Gen4	12.0	10.0	2.0	0.0	0.8333333333333334	0.16666666666666666	0.0
2009	Skruttensmamma	31	Gen3	27.0	19.0	3.0	5.0	0.7037037037037037	0.1111111111111111	0.18518518518518517
2013	Camilla040609	28	Gen4	49.0	47.0	1.0	1.0	0.9591836734693877	0.02040816326530612	0.02040816326530612
2015	irrbloss_83	32	Gen4	13.0	10.0	1.0	2.0	0.7692307692307693	0.07692307692307693	0.15384615384615385
2015	Styrkeprov	28	Gen4	10.0	9.0	1.0	0.0	0.9	0.1	0.0
2009	Sötnostim	23	Gen4	45.0	1.0	44.0	0.0	0.022222222222222223	0.9777777777777777	0.0
2014	Konnässören	43	Gen3	18.0	17.0	1.0	0.0	0.9444444444444444	0.05555555555555555	0.0
2012	broglo	33	Gen3	71.0	51.0	20.0	0.0	0.7183098591549296	0.28169014084507044	0.0
2012	Floff	29	Gen4	21.0	17.0	4.0	0.0	0.8095238095238095	0.19047619047619047	0.0
2012	Smirfas	29	Gen4	46.0	29.0	0.0	17.0	0.6304347826086957	0.0	0.3695652173913043
2010	Hettie	30	Gen4	10.0	9.0	1.0	0.0	0.9	0.1	0.0
2013	vallakra	41	Gen3	24.0	23.0	1.0	0.0	0.9583333333333334	0.041666666666666664	0.0
2016	Demeter	46	Gen3	35.0	31.0	4.0	0.0	0.8857142857142857	0.11428571428571428	0.0
2017	belletristik	29	Gen4	27.0	21.0	0.0	6.0	0.7777777777777778	0.0	0.2222222222222222
2015	stormfågel	35	Gen4	39.0	35.0	4.0	0.0	0.8974358974358975	0.10256410256410256	0.0
2012	HelenFr	30	Gen4	29.0	23.0	6.0	0.0	0.7931034482758621	0.20689655172413793	0.0
2012	Pilu	29	Gen4	31.0	15.0	0.0	16.0	0.4838709677419355	0.0	0.5161290322580645
2011	Bustrollen	23	Gen4	31.0	22.0	9.0	0.0	0.7096774193548387	0.2903225806451613	0.0
2011	simmaren	23	Gen4	16.0	0.0	16.0	0.0	0.0	1.0	0.0
2010	challis777	32	Gen3	11.0	8.0	3.0	0.0	0.7272727272727273	0.2727272727272727	0.0
2013	Neko	43	Gen3	34.0	29.0	5.0	0.0	0.8529411764705882	0.14705882352941177	0.0
2009	rims	20	Gen4	12.0	8.0	0.0	4.0	0.6666666666666666	0.0	0.3333333333333333
2013	trolliz	19	Gen4	44.0	36.0	8.0	0.0	0.8181818181818182	0.18181818181818182	0.0
2014	MammaBecca	32	Gen4	21.0	17.0	4.0	0.0	0.8095238095238095	0.19047619047619047	0.0
2011	chapelhill	19	Gen4	44.0	21.0	0.0	23.0	0.4772727272727273	0.0	0.5227272727272727
2009	Beckah82	26	Gen4	29.0	23.0	6.0	0.0	0.7931034482758621	0.20689655172413793	0.0
2008	Pilgrimka	28	Gen4	17.0	15.0	2.0	0.0	0.8823529411764706	0.11764705882352941	0.0
2008	mammasgullar	18	Gen4	14.0	7.0	0.0	7.0	0.5	0.0	0.5
2010	supermimmi	40	Gen3	15.0	0.0	0.0	15.0	0.0	0.0	1.0
2009	väduren74	34	Gen3	11.0	8.0	0.0	3.0	0.7272727272727273	0.0	0.2727272727272727
2012	abuelita	61	Gen1	125.0	118.0	6.0	1.0	0.944	0.048	0.008
2010	LadyBond	35	Gen3	13.0	9.0	0.0	4.0	0.6923076923076923	0.0	0.3076923076923077
2012	many87	24	Gen4	11.0	7.0	0.0	4.0	0.6363636363636364	0.0	0.36363636363636365
2010	Lurpa	27	Gen4	12.0	11.0	0.0	1.0	0.9166666666666666	0.0	0.08333333333333333
2007	emsipemsi	37	Gen3	10.0	7.0	3.0	0.0	0.7	0.3	0.0
2014	elwen	31	Gen4	31.0	19.0	0.0	12.0	0.6129032258064516	0.0	0.3870967741935484
2006	Helsingborg	20	Gen4	17.0	1.0	1.0	15.0	0.058823529411764705	0.058823529411764705	0.8823529411764706
2006	Misery	36	Gen3	10.0	0.0	10.0	0.0	0.0	1.0	0.0
2020	Aamon	27	Gen4	10.0	7.0	2.0	1.0	0.7	0.2	0.1
2013	HJ81	31	Gen4	11.0	9.0	2.0	0.0	0.8181818181818182	0.18181818181818182	0.0
2011	Tigra79	31	Gen4	10.0	2.0	0.0	8.0	0.2	0.0	0.8
2013	Sisko	32	Gen4	10.0	9.0	1.0	0.0	0.9	0.1	0.0
2010	tinee	40	Gen3	52.0	52.0	0.0	0.0	1.0	0.0	0.0
2015	Mika86	28	Gen4	15.0	15.0	0.0	0.0	1.0	0.0	0.0
2018	Amla07	47	Gen3	49.0	39.0	9.0	1.0	0.7959183673469388	0.1836734693877551	0.02040816326530612
2008	ecco87	20	Gen4	10.0	0.0	0.0	10.0	0.0	0.0	1.0
2013	jmynt	24	Gen4	13.0	11.0	2.0	0.0	0.8461538461538461	0.15384615384615385	0.0
2015	Mylla	35	Gen4	18.0	18.0	0.0	0.0	1.0	0.0	0.0
2008	enola	30	Gen3	10.0	6.0	4.0	0.0	0.6	0.4	0.0
2008	totte38	26	Gen4	13.0	8.0	4.0	1.0	0.6153846153846154	0.3076923076923077	0.07692307692307693
2011	Minisen	35	Gen3	13.0	2.0	0.0	11.0	0.15384615384615385	0.0	0.8461538461538461
2014	Rosdraken	28	Gen4	15.0	12.0	3.0	0.0	0.8	0.2	0.0
2011	Nileta	36	Gen3	17.0	15.0	2.0	0.0	0.8823529411764706	0.11764705882352941	0.0
2012	Pluttisen	20	Gen4	32.0	20.0	12.0	0.0	0.625	0.375	0.0
2013	Emms1984	28	Gen4	20.0	0.0	20.0	0.0	0.0	1.0	0.0
2010	M1986	23	Gen4	12.0	12.0	0.0	0.0	1.0	0.0	0.0
2011	Carla82	28	Gen4	11.0	9.0	2.0	0.0	0.8181818181818182	0.18181818181818182	0.0
2011	Draqnight	24	Gen4	11.0	2.0	0.0	9.0	0.18181818181818182	0.0	0.8181818181818182
2006	mijjan	19	Gen4	10.0	8.0	0.0	2.0	0.8	0.0	0.2
2012	delih	23	Gen4	19.0	16.0	1.0	2.0	0.8421052631578947	0.05263157894736842	0.10526315789473684
2014	MammAmma	30	Gen4	44.0	41.0	3.0	0.0	0.9318181818181818	0.06818181818181818	0.0
2011	Strawberry3	32	Gen3	21.0	20.0	1.0	0.0	0.9523809523809523	0.047619047619047616	0.0
2013	Unkbitz	21	Gen4	28.0	14.0	2.0	12.0	0.5	0.07142857142857142	0.42857142857142855
2008	biaw	38	Gen3	30.0	27.0	2.0	1.0	0.9	0.06666666666666667	0.03333333333333333
2014	bull bakerskan	27	Gen4	22.0	22.0	0.0	0.0	1.0	0.0	0.0
2007	gulleplutten	26	Gen4	10.0	0.0	0.0	10.0	0.0	0.0	1.0
2012	mymy	39	Gen3	18.0	14.0	4.0	0.0	0.7777777777777778	0.2222222222222222	0.0
2020	Carabellis kusp	39	Gen4	22.0	17.0	5.0	0.0	0.7727272727272727	0.22727272727272727	0.0
2017	Fnollet	28	Gen4	152.0	128.0	24.0	0.0	0.8421052631578947	0.15789473684210525	0.0
2010	hallåja	28	Gen4	21.0	14.0	4.0	3.0	0.6666666666666666	0.19047619047619047	0.14285714285714285
2011	neleh	25	Gen4	10.0	1.0	1.0	8.0	0.1	0.1	0.8
2011	Taxmamman	33	Gen3	34.0	29.0	5.0	0.0	0.8529411764705882	0.14705882352941177	0.0
2011	syntharen	31	Gen4	20.0	0.0	0.0	20.0	0.0	0.0	1.0
2011	ratched	41	Gen3	17.0	13.0	4.0	0.0	0.7647058823529411	0.23529411764705882	0.0
2011	Psychadelia	28	Gen4	13.0	12.0	1.0	0.0	0.9230769230769231	0.07692307692307693	0.0
2009	Snoffsan	29	Gen4	10.0	9.0	0.0	1.0	0.9	0.0	0.1
2009	hanna elise	29	Gen4	23.0	3.0	0.0	20.0	0.13043478260869565	0.0	0.8695652173913043
2014	Breakdown	24	Gen4	32.0	10.0	5.0	17.0	0.3125	0.15625	0.53125
2012	Lolli82	29	Gen4	18.0	16.0	2.0	0.0	0.8888888888888888	0.1111111111111111	0.0
2007	Christina86	20	Gen4	21.0	0.0	0.0	21.0	0.0	0.0	1.0
2017	Jodyanna	25	Gen4	49.0	37.0	0.0	12.0	0.7551020408163265	0.0	0.24489795918367346
2020	katrinp	32	Gen4	10.0	7.0	3.0	0.0	0.7	0.3	0.0
2021	Cizi	36	Gen4	10.0	9.0	1.0	0.0	0.9	0.1	0.0
2008	Miss H	38	Gen3	35.0	16.0	1.0	18.0	0.45714285714285713	0.02857142857142857	0.5142857142857142
2012	Kimmice	24	Gen4	38.0	25.0	13.0	0.0	0.6578947368421053	0.34210526315789475	0.0
2008	Gravid 89	18	Gen4	13.0	6.0	1.0	6.0	0.46153846153846156	0.07692307692307693	0.46153846153846156
2011	Oklart	34	Gen3	22.0	19.0	3.0	0.0	0.8636363636363636	0.13636363636363635	0.0
2014	Mutter80	33	Gen4	10.0	10.0	0.0	0.0	1.0	0.0	0.0
2012	Cell	42	Gen3	27.0	23.0	4.0	0.0	0.8518518518518519	0.14814814814814814	0.0
2009	car	34	Gen3	10.0	9.0	1.0	0.0	0.9	0.1	0.0
2009	Lilla JJ	31	Gen3	21.0	13.0	2.0	6.0	0.6190476190476191	0.09523809523809523	0.2857142857142857
2006	En glad tjej	27	Gen3	12.0	11.0	1.0	0.0	0.9166666666666666	0.08333333333333333	0.0
2007	Sötnostim	21	Gen4	19.0	0.0	19.0	0.0	0.0	1.0	0.0
2010	Flisan79	30	Gen4	38.0	34.0	4.0	0.0	0.8947368421052632	0.10526315789473684	0.0
2013	bull bakerskan	26	Gen4	11.0	9.0	0.0	2.0	0.8181818181818182	0.0	0.18181818181818182
2007	Mornie Alantie	20	Gen4	43.0	38.0	1.0	4.0	0.8837209302325582	0.023255813953488372	0.09302325581395349
2009	LinaTed	22	Gen4	12.0	12.0	0.0	0.0	1.0	0.0	0.0
2010	Peecock	26	Gen4	11.0	8.0	3.0	0.0	0.7272727272727273	0.2727272727272727	0.0
2009	Nattie	39	Gen3	13.0	13.0	0.0	0.0	1.0	0.0	0.0
2017	LaFontaine	32	Gen4	37.0	32.0	5.0	0.0	0.8648648648648649	0.13513513513513514	0.0
2012	näbben	34	Gen3	47.0	44.0	3.0	0.0	0.9361702127659575	0.06382978723404255	0.0
2009	Lucefera	23	Gen4	49.0	45.0	0.0	4.0	0.9183673469387755	0.0	0.08163265306122448
2014	BlippBlopp	44	Gen3	16.0	12.0	0.0	4.0	0.75	0.0	0.25
2011	moonlight	34	Gen3	16.0	1.0	0.0	15.0	0.0625	0.0	0.9375
2013	Skabetti	29	Gen4	11.0	8.0	3.0	0.0	0.7272727272727273	0.2727272727272727	0.0
2009	Anna i Hult	38	Gen3	26.0	25.0	1.0	0.0	0.9615384615384616	0.038461538461538464	0.0
2012	Lellehs	19	Gen4	10.0	2.0	7.0	1.0	0.2	0.7	0.1
2012	litenplutt	25	Gen4	15.0	13.0	2.0	0.0	0.8666666666666667	0.13333333333333333	0.0
2013	emmisss	28	Gen4	31.0	4.0	0.0	27.0	0.12903225806451613	0.0	0.8709677419354839
2011	Biinzan	21	Gen4	19.0	5.0	0.0	14.0	0.2631578947368421	0.0	0.7368421052631579
2008	TanjaS	35	Gen3	18.0	18.0	0.0	0.0	1.0	0.0	0.0
2019	Richard1986	32	Gen4	36.0	20.0	0.0	16.0	0.5555555555555556	0.0	0.4444444444444444
2019	8airam8	39	Gen4	14.0	10.0	4.0	0.0	0.7142857142857143	0.2857142857142857	0.0
2008	Airona	25	Gen4	11.0	5.0	6.0	0.0	0.45454545454545453	0.5454545454545454	0.0
2014	finskaflikkan	30	Gen4	10.0	8.0	0.0	2.0	0.8	0.0	0.2
2011	vildovacker1	29	Gen4	38.0	33.0	5.0	0.0	0.868421052631579	0.13157894736842105	0.0
2010	Therre	21	Gen4	77.0	70.0	5.0	2.0	0.9090909090909091	0.06493506493506493	0.025974025974025976
2016	SkogsstjärnN	30	Gen4	39.0	36.0	3.0	0.0	0.9230769230769231	0.07692307692307693	0.0
2013	MMMR	20	Gen4	27.0	8.0	0.0	19.0	0.2962962962962963	0.0	0.7037037037037037
2008	Vårblomma	23	Gen4	13.0	0.0	2.0	11.0	0.0	0.15384615384615385	0.8461538461538461
2009	lillpuckot	25	Gen4	30.0	30.0	0.0	0.0	1.0	0.0	0.0
2013	emelielj	23	Gen4	21.0	14.0	4.0	3.0	0.6666666666666666	0.19047619047619047	0.14285714285714285
2014	Grynet2010	33	Gen4	17.0	0.0	0.0	17.0	0.0	0.0	1.0
2008	angeni	20	Gen4	14.0	11.0	2.0	1.0	0.7857142857142857	0.14285714285714285	0.07142857142857142
2011	Herr Lindström	30	Gen4	12.0	1.0	0.0	11.0	0.08333333333333333	0.0	0.9166666666666666
2012	UlleGull41	41	Gen3	110.0	101.0	9.0	0.0	0.9181818181818182	0.08181818181818182	0.0
2012	Lilla Fjun	34	Gen3	10.0	8.0	2.0	0.0	0.8	0.2	0.0
2008	Sol88	19	Gen4	59.0	49.0	0.0	10.0	0.8305084745762712	0.0	0.1694915254237288
2013	Malena C	44	Gen2	34.0	23.0	11.0	0.0	0.6764705882352942	0.3235294117647059	0.0
2013	werner	37	Gen3	35.0	27.0	8.0	0.0	0.7714285714285715	0.22857142857142856	0.0
2007	challis77	37	Gen3	10.0	10.0	0.0	0.0	1.0	0.0	0.0
2019	Rödtjärnens Anna	40	Gen3	28.0	23.0	5.0	0.0	0.8214285714285714	0.17857142857142858	0.0
2008	Dompans mamma	25	Gen4	10.0	10.0	0.0	0.0	1.0	0.0	0.0
2013	Maline	40	Gen3	16.0	13.0	3.0	0.0	0.8125	0.1875	0.0
2012	Jose	24	Gen4	17.0	16.0	1.0	0.0	0.9411764705882353	0.058823529411764705	0.0
2009	Elle84	24	Gen4	11.0	8.0	0.0	3.0	0.7272727272727273	0.0	0.2727272727272727
2017	MeandHim	34	Gen4	43.0	6.0	0.0	37.0	0.13953488372093023	0.0	0.8604651162790697
2016	LaFontaine	31	Gen4	46.0	42.0	4.0	0.0	0.9130434782608695	0.08695652173913043	0.0
2017	phantom	33	Gen4	11.0	8.0	3.0	0.0	0.7272727272727273	0.2727272727272727	0.0
2008	Underbaraälskade	44	Gen2	30.0	16.0	0.0	14.0	0.5333333333333333	0.0	0.4666666666666667
2011	idaharju	18	Gen4	15.0	15.0	0.0	0.0	1.0	0.0	0.0
2009	Iorlover	40	Gen2	10.0	10.0	0.0	0.0	1.0	0.0	0.0
2010	nittioett	18	Gen4	12.0	0.0	0.0	12.0	0.0	0.0	1.0
2013	T1one	26	Gen4	20.0	0.0	0.0	20.0	0.0	0.0	1.0
2010	Lindadjo	32	Gen3	25.0	25.0	0.0	0.0	1.0	0.0	0.0
2011	vanna	25	Gen4	12.0	11.0	1.0	0.0	0.9166666666666666	0.08333333333333333	0.0
2008	noodle	38	Gen3	14.0	10.0	4.0	0.0	0.7142857142857143	0.2857142857142857	0.0
2012	kiara	42	Gen3	19.0	16.0	3.0	0.0	0.8421052631578947	0.15789473684210525	0.0
2007	zandra80	26	Gen4	10.0	1.0	0.0	9.0	0.1	0.0	0.9
2008	JuliaIsabella	26	Gen4	47.0	47.0	0.0	0.0	1.0	0.0	0.0
2010	Susyloo	29	Gen4	11.0	10.0	1.0	0.0	0.9090909090909091	0.09090909090909091	0.0
2016	anna7607	39	Gen3	12.0	8.0	1.0	3.0	0.6666666666666666	0.08333333333333333	0.25
2012	Mummyfied	22	Gen4	22.0	19.0	3.0	0.0	0.8636363636363636	0.13636363636363635	0.0
2013	eldflugan	31	Gen4	16.0	16.0	0.0	0.0	1.0	0.0	0.0
2011	En Ängel	20	Gen4	14.0	4.0	0.0	10.0	0.2857142857142857	0.0	0.7142857142857143
2017	Digestive	35	Gen4	337.0	277.0	58.0	2.0	0.8219584569732937	0.17210682492581603	0.005934718100890208
2013	Dulcinea	33	Gen4	18.0	15.0	3.0	0.0	0.8333333333333334	0.16666666666666666	0.0
2009	Numminen	33	Gen3	13.0	10.0	3.0	0.0	0.7692307692307693	0.23076923076923078	0.0
